subindex,time,rssi,noise,nrx,ntx,lat,lon,node,role,pos,power,rate,size,distance
77,1900-01-01 14:16:42.160623379,-100.0,,76.0,,40.788899,-8.671858,0,rx,2,17,2400,32,296.6879706958087
78,1900-01-01 14:16:43.493910119,-100.0,,77.0,,40.788899,-8.671858,0,rx,2,17,2400,32,296.6879706958087
79,1900-01-01 14:16:43.828177212,-98.0,,78.0,,40.788899,-8.671858,0,rx,2,17,2400,32,296.6879706958087
80,1900-01-01 14:16:43.151367600,-100.0,,79.0,,40.788899,-8.671858,0,rx,2,17,2400,32,296.6879706958087
81,1900-01-01 14:16:44.484663063,-100.0,,80.0,,40.788899,-8.671858,0,rx,2,17,2400,32,296.6879706958087
82,1900-01-01 14:16:44.807822970,-99.0,,81.0,,40.788899,-8.671858,0,rx,2,17,2400,32,296.6879706958087
83,1900-01-01 14:16:44.141090674,-100.0,,82.0,,40.788899,-8.671858,0,rx,2,17,2400,32,296.6879706958087
84,1900-01-01 14:16:45.474318044,-99.0,,83.0,,40.788899,-8.671858,0,rx,2,17,2400,32,296.6879706958087
85,1900-01-01 14:16:45.797486618,-100.0,,84.0,,40.788899,-8.671858,0,rx,2,17,2400,32,296.6879706958087
86,1900-01-01 14:16:45.130655173,-101.0,,85.0,,40.788899,-8.671858,0,rx,2,17,2400,32,296.6879706958087
88,1900-01-01 14:16:46.454335303,-99.0,,86.0,,40.788899,-8.671858,0,rx,2,17,2400,32,296.6879706958087
89,1900-01-01 14:16:46.787764858,-99.0,,87.0,,40.788899,-8.671858,0,rx,2,17,2400,32,296.6879706958087
90,1900-01-01 14:16:46.121185858,-99.0,,88.0,,40.788899,-8.671858,0,rx,2,17,2400,32,296.6879706958087
91,1900-01-01 14:16:47.444645987,-99.0,,89.0,,40.788899,-8.671858,0,rx,2,17,2400,32,296.6879706958087
92,1900-01-01 14:16:47.778106598,-101.0,,90.0,,40.788899,-8.671858,0,rx,2,17,2400,32,296.6879706958087
0,1900-01-01 16:39:55.565201146,-101.0,,1.0,,40.788899,-8.671858,0,rx,6,17,2400,32,2837.7497383134823
1,1900-01-01 16:39:55.898476072,-102.0,,2.0,,40.788899,-8.671858,0,rx,6,17,2400,32,2837.7497383134823
2,1900-01-01 16:39:56.221483109,-100.0,,3.0,,40.788899,-8.671858,0,rx,6,17,2400,32,2837.7497383134823
3,1900-01-01 16:39:56.554726609,-99.0,,4.0,,40.788899,-8.671858,0,rx,6,17,2400,32,2837.7497383134823
4,1900-01-01 16:39:56.211019905,-101.0,,5.0,,40.788899,-8.671858,0,rx,6,17,2400,32,2837.7497383134823
5,1900-01-01 16:39:57.544621960,-99.0,,6.0,,40.788899,-8.671858,0,rx,6,17,2400,32,2837.7497383134823
6,1900-01-01 16:39:57.877789312,-102.0,,7.0,,40.788899,-8.671858,0,rx,6,17,2400,32,2837.7497383134823
7,1900-01-01 16:39:57.200889108,-101.0,,8.0,,40.788899,-8.671858,0,rx,6,17,2400,32,2837.7497383134823
8,1900-01-01 16:39:58.534083348,-100.0,,9.0,,40.788899,-8.671858,0,rx,6,17,2400,32,2837.7497383134823
9,1900-01-01 16:39:58.190061385,-95.0,,10.0,,40.788899,-8.671858,0,rx,6,17,2400,32,2837.7497383134823
10,1900-01-01 16:39:59.523285125,-102.0,,11.0,,40.788899,-8.671858,0,rx,6,17,2400,32,2837.7497383134823
11,1900-01-01 16:39:59.846328255,-99.0,,12.0,,40.788899,-8.671858,0,rx,6,17,2400,32,2837.7497383134823
12,1900-01-01 16:40:00.512586273,-98.0,,13.0,,40.788899,-8.671858,0,rx,6,17,2400,32,2837.7497383134823
13,1900-01-01 16:40:00.835741180,-95.0,,14.0,,40.788899,-8.671858,0,rx,6,17,2400,32,2837.7497383134823
14,1900-01-01 16:40:00.169161402,-101.0,,15.0,,40.788899,-8.671858,0,rx,6,17,2400,32,2837.7497383134823
15,1900-01-01 16:40:01.502538161,-100.0,,16.0,,40.788899,-8.671858,0,rx,6,17,2400,32,2837.7497383134823
16,1900-01-01 16:40:01.825790272,-98.0,,17.0,,40.788899,-8.671858,0,rx,6,17,2400,32,2837.7497383134823
17,1900-01-01 16:40:01.159139976,-101.0,,18.0,,40.788899,-8.671858,0,rx,6,17,2400,32,2837.7497383134823
18,1900-01-01 16:40:02.482206698,-101.0,,19.0,,40.788899,-8.671858,0,rx,6,17,2400,32,2837.7497383134823
19,1900-01-01 16:40:02.815472086,-95.0,,20.0,,40.788899,-8.671858,0,rx,6,17,2400,32,2837.7497383134823
20,1900-01-01 16:40:02.148640327,-101.0,,21.0,,40.788899,-8.671858,0,rx,6,17,2400,32,2837.7497383134823
21,1900-01-01 16:40:03.471915067,-100.0,,22.0,,40.788899,-8.671858,0,rx,6,17,2400,32,2837.7497383134823
22,1900-01-01 16:40:03.805303530,-101.0,,23.0,,40.788899,-8.671858,0,rx,6,17,2400,32,2837.7497383134823
23,1900-01-01 16:40:03.138691382,-98.0,,24.0,,40.788899,-8.671858,0,rx,6,17,2400,32,2837.7497383134823
24,1900-01-01 16:40:04.461788548,-100.0,,25.0,,40.788899,-8.671858,0,rx,6,17,2400,32,2837.7497383134823
25,1900-01-01 16:40:04.795146011,-95.0,,26.0,,40.788899,-8.671858,0,rx,6,17,2400,32,2837.7497383134823
26,1900-01-01 16:40:04.118218752,-99.0,,27.0,,40.788899,-8.671858,0,rx,6,17,2400,32,2837.7497383134823
27,1900-01-01 16:40:05.451822659,-100.0,,28.0,,40.788899,-8.671858,0,rx,6,17,2400,32,2837.7497383134823
28,1900-01-01 16:40:05.785311418,-101.0,,29.0,,40.788899,-8.671858,0,rx,6,17,2400,32,2837.7497383134823
29,1900-01-01 16:40:05.108595362,-99.0,,30.0,,40.788899,-8.671858,0,rx,6,17,2400,32,2837.7497383134823
30,1900-01-01 16:40:06.441996714,-102.0,,31.0,,40.788899,-8.671858,0,rx,6,17,2400,32,2837.7497383134823
31,1900-01-01 16:40:06.765316417,-97.0,,32.0,,40.788899,-8.671858,0,rx,6,17,2400,32,2837.7497383134823
32,1900-01-01 16:40:06.987807130,-99.0,,33.0,,40.788899,-8.671858,0,rx,6,17,2400,32,2837.7497383134823
33,1900-01-01 16:40:07.755158917,-99.0,,34.0,,40.788899,-8.671858,0,rx,6,17,2400,32,2837.7497383134823
34,1900-01-01 16:40:07.885710460,-101.0,,35.0,,40.788899,-8.671858,0,rx,6,17,2400,32,2837.7497383134823
35,1900-01-01 16:40:08.422004953,-99.0,,36.0,,40.788899,-8.671858,0,rx,6,17,2400,32,2837.7497383134823
36,1900-01-01 16:40:08.745365175,-99.0,,37.0,,40.788899,-8.671858,0,rx,6,17,2400,32,2837.7497383134823
37,1900-01-01 16:40:09.401694971,-102.0,,38.0,,40.788899,-8.671858,0,rx,6,17,2400,32,2837.7497383134823
38,1900-01-01 16:40:09.735163712,-100.0,,39.0,,40.788899,-8.671858,0,rx,6,17,2400,32,2837.7497383134823
39,1900-01-01 16:40:09.685361930,-98.0,,40.0,,40.788899,-8.671858,0,rx,6,17,2400,32,2837.7497383134823
40,1900-01-01 16:40:10.392092008,-102.0,,41.0,,40.788899,-8.671858,0,rx,6,17,2400,32,2837.7497383134823
41,1900-01-01 16:40:10.725476230,-102.0,,42.0,,40.788899,-8.671858,0,rx,6,17,2400,32,2837.7497383134823
42,1900-01-01 16:40:11.381816618,-99.0,,43.0,,40.788899,-8.671858,0,rx,6,17,2400,32,2837.7497383134823
43,1900-01-01 16:40:11.715294137,-100.0,,44.0,,40.788899,-8.671858,0,rx,6,17,2400,32,2837.7497383134823
44,1900-01-01 16:40:11.386970810,-100.0,,45.0,,40.788899,-8.671858,0,rx,6,17,2400,32,2837.7497383134823
45,1900-01-01 16:40:12.372238525,-101.0,,46.0,,40.788899,-8.671858,0,rx,6,17,2400,32,2837.7497383134823
46,1900-01-01 16:40:12.695425303,-99.0,,47.0,,40.788899,-8.671858,0,rx,6,17,2400,32,2837.7497383134823
47,1900-01-01 16:40:13.361891876,-102.0,,48.0,,40.788899,-8.671858,0,rx,6,17,2400,32,2837.7497383134823
48,1900-01-01 16:40:13.685196969,-100.0,,49.0,,40.788899,-8.671858,0,rx,6,17,2400,32,2837.7497383134823
49,1900-01-01 16:40:13.187201720,-99.0,,50.0,,40.788899,-8.671858,0,rx,6,17,2400,32,2837.7497383134823
50,1900-01-01 16:40:14.352219246,-102.0,,51.0,,40.788899,-8.671858,0,rx,6,17,2400,32,2837.7497383134823
51,1900-01-01 16:40:14.675530209,-100.0,,52.0,,40.788899,-8.671858,0,rx,6,17,2400,32,2837.7497383134823
52,1900-01-01 16:40:14.934545000,-95.0,,53.0,,40.788899,-8.671858,0,rx,6,17,2400,32,2837.7497383134823
53,1900-01-01 16:40:15.332509727,-101.0,,54.0,,40.788899,-8.671858,0,rx,6,17,2400,32,2837.7497383134823
54,1900-01-01 16:40:15.665956505,-100.0,,55.0,,40.788899,-8.671858,0,rx,6,17,2400,32,2837.7497383134823
55,1900-01-01 16:40:15.999415671,-99.0,,56.0,,40.788899,-8.671858,0,rx,6,17,2400,32,2837.7497383134823
56,1900-01-01 16:40:16.322714764,-98.0,,57.0,,40.788899,-8.671858,0,rx,6,17,2400,32,2837.7497383134823
57,1900-01-01 16:40:16.656100560,-95.0,,58.0,,40.788899,-8.671858,0,rx,6,17,2400,32,2837.7497383134823
58,1900-01-01 16:40:16.979369171,-99.0,,59.0,,40.788899,-8.671858,0,rx,6,17,2400,32,2837.7497383134823
59,1900-01-01 16:40:17.312560207,-99.0,,60.0,,40.788899,-8.671858,0,rx,6,17,2400,32,2837.7497383134823
60,1900-01-01 16:40:17.645771355,-99.0,,61.0,,40.788899,-8.671858,0,rx,6,17,2400,32,2837.7497383134823
61,1900-01-01 16:40:17.968917522,-99.0,,62.0,,40.788899,-8.671858,0,rx,6,17,2400,32,2837.7497383134823
62,1900-01-01 16:40:18.302307818,-100.0,,63.0,,40.788899,-8.671858,0,rx,6,17,2400,32,2837.7497383134823
63,1900-01-01 16:40:18.635566466,-98.0,,64.0,,40.788899,-8.671858,0,rx,6,17,2400,32,2837.7497383134823
64,1900-01-01 16:40:18.958878818,-100.0,,65.0,,40.788899,-8.671858,0,rx,6,17,2400,32,2837.7497383134823
65,1900-01-01 16:40:19.615161317,-100.0,,66.0,,40.788899,-8.671858,0,rx,6,17,2400,32,2837.7497383134823
66,1900-01-01 16:40:19.948473280,-100.0,,67.0,,40.788899,-8.671858,0,rx,6,17,2400,32,2837.7497383134823
67,1900-01-01 16:40:20.281884224,-102.0,,68.0,,40.788899,-8.671858,0,rx,6,17,2400,32,2837.7497383134823
68,1900-01-01 16:40:20.604977780,-101.0,,69.0,,40.788899,-8.671858,0,rx,6,17,2400,32,2837.7497383134823
69,1900-01-01 16:40:20.939029224,-100.0,,70.0,,40.788899,-8.671858,0,rx,6,17,2400,32,2837.7497383134823
70,1900-01-01 16:40:21.262416131,-101.0,,71.0,,40.788899,-8.671858,0,rx,6,17,2400,32,2837.7497383134823
71,1900-01-01 16:40:21.596033797,-99.0,,72.0,,40.788899,-8.671858,0,rx,6,17,2400,32,2837.7497383134823
72,1900-01-01 16:40:21.929720501,-99.0,,73.0,,40.788899,-8.671858,0,rx,6,17,2400,32,2837.7497383134823
73,1900-01-01 16:40:22.253146538,-100.0,,74.0,,40.788899,-8.671858,0,rx,6,17,2400,32,2837.7497383134823
74,1900-01-01 16:40:22.586597538,-98.0,,75.0,,40.788899,-8.671858,0,rx,6,17,2400,32,2837.7497383134823
75,1900-01-01 16:40:22.909844815,-101.0,,76.0,,40.788899,-8.671858,0,rx,6,17,2400,32,2837.7497383134823
76,1900-01-01 16:40:23.576587889,-99.0,,77.0,,40.788899,-8.671858,0,rx,6,17,2400,32,2837.7497383134823
77,1900-01-01 16:40:23.900149592,-100.0,,78.0,,40.788899,-8.671858,0,rx,6,17,2400,32,2837.7497383134823
78,1900-01-01 16:40:24.234515537,-100.0,,79.0,,40.788899,-8.671858,0,rx,6,17,2400,32,2837.7497383134823
79,1900-01-01 16:40:24.557841518,-100.0,,80.0,,40.788899,-8.671858,0,rx,6,17,2400,32,2837.7497383134823
80,1900-01-01 16:40:24.891442018,-100.0,,81.0,,40.788899,-8.671858,0,rx,6,17,2400,32,2837.7497383134823
0,1900-01-01 16:15:16.692847657,-100.0,,1.0,,40.788899,-8.671858,0,rx,5,17,2400,32,2275.8843615175206
1,1900-01-01 16:15:17.349466842,-99.0,,2.0,,40.788899,-8.671858,0,rx,5,17,2400,32,2275.8843615175206
2,1900-01-01 16:15:17.673105453,-100.0,,3.0,,40.788899,-8.671858,0,rx,5,17,2400,32,2275.8843615175206
3,1900-01-01 16:15:18.661935915,-103.0,,4.0,,40.788899,-8.671858,0,rx,5,17,2400,32,2275.8843615175206
4,1900-01-01 16:15:19.328459767,-98.0,,5.0,,40.788899,-8.671858,0,rx,5,17,2400,32,2275.8843615175206
5,1900-01-01 16:15:19.654855193,-99.0,,6.0,,40.788899,-8.671858,0,rx,5,17,2400,32,2275.8843615175206
6,1900-01-01 16:15:20.310907859,-101.0,,7.0,,40.788899,-8.671858,0,rx,5,17,2400,32,2275.8843615175206
7,1900-01-01 16:15:20.644226525,-99.0,,8.0,,40.788899,-8.671858,0,rx,5,17,2400,32,2275.8843615175206
9,1900-01-01 16:15:20.967499710,-102.0,,9.0,,40.788899,-8.671858,0,rx,5,17,2400,32,2275.8843615175206
10,1900-01-01 16:15:21.300608692,-100.0,,10.0,,40.788899,-8.671858,0,rx,5,17,2400,32,2275.8843615175206
11,1900-01-01 16:15:21.633763951,-99.0,,11.0,,40.788899,-8.671858,0,rx,5,17,2400,32,2275.8843615175206
12,1900-01-01 16:15:22.289896710,-102.0,,12.0,,40.788899,-8.671858,0,rx,5,17,2400,32,2275.8843615175206
13,1900-01-01 16:15:22.623259024,-101.0,,13.0,,40.788899,-8.671858,0,rx,5,17,2400,32,2275.8843615175206
14,1900-01-01 16:15:22.946410876,-102.0,,14.0,,40.788899,-8.671858,0,rx,5,17,2400,32,2275.8843615175206
15,1900-01-01 16:15:23.279752265,-103.0,,15.0,,40.788899,-8.671858,0,rx,5,17,2400,32,2275.8843615175206
16,1900-01-01 16:15:23.612977375,-99.0,,16.0,,40.788899,-8.671858,0,rx,5,17,2400,32,2275.8843615175206
17,1900-01-01 16:15:24.269152060,-100.0,,17.0,,40.788899,-8.671858,0,rx,5,17,2400,32,2275.8843615175206
18,1900-01-01 16:15:24.592206967,-102.0,,18.0,,40.788899,-8.671858,0,rx,5,17,2400,32,2275.8843615175206
19,1900-01-01 16:15:24.925427078,-101.0,,19.0,,40.788899,-8.671858,0,rx,5,17,2400,32,2275.8843615175206
20,1900-01-01 16:15:25.258744782,-99.0,,20.0,,40.788899,-8.671858,0,rx,5,17,2400,32,2275.8843615175206
21,1900-01-01 16:15:25.581978745,-100.0,,21.0,,40.788899,-8.671858,0,rx,5,17,2400,32,2275.8843615175206
22,1900-01-01 16:15:26.248087281,-100.0,,22.0,,40.788899,-8.671858,0,rx,5,17,2400,32,2275.8843615175206
23,1900-01-01 16:15:26.571212337,-99.0,,23.0,,40.788899,-8.671858,0,rx,5,17,2400,32,2275.8843615175206
24,1900-01-01 16:15:26.904550522,-99.0,,24.0,,40.788899,-8.671858,0,rx,5,17,2400,32,2275.8843615175206
25,1900-01-01 16:15:27.227638670,-101.0,,25.0,,40.788899,-8.671858,0,rx,5,17,2400,32,2275.8843615175206
26,1900-01-01 16:15:27.560888188,-100.0,,26.0,,40.788899,-8.671858,0,rx,5,17,2400,32,2275.8843615175206
27,1900-01-01 16:15:27.216830576,-100.0,,27.0,,40.788899,-8.671858,0,rx,5,17,2400,32,2275.8843615175206
28,1900-01-01 16:15:28.205950020,-102.0,,28.0,,40.788899,-8.671858,0,rx,5,17,2400,32,2275.8843615175206
29,1900-01-01 16:15:29.539264242,-100.0,,29.0,,40.788899,-8.671858,0,rx,5,17,2400,32,2275.8843615175206
30,1900-01-01 16:15:29.862276631,-234.0,,30.0,,40.788899,-8.671858,0,rx,5,17,2400,32,2275.8843615175206
31,1900-01-01 16:15:29.195823112,-101.0,,31.0,,40.788899,-8.671858,0,rx,5,17,2400,32,2275.8843615175206
32,1900-01-01 16:15:30.529089131,-100.0,,32.0,,40.788899,-8.671858,0,rx,5,17,2400,32,2275.8843615175206
33,1900-01-01 16:15:30.852096205,-100.0,,33.0,,40.788899,-8.671858,0,rx,5,17,2400,32,2275.8843615175206
34,1900-01-01 16:15:30.185362241,-100.0,,34.0,,40.788899,-8.671858,0,rx,5,17,2400,32,2275.8843615175206
35,1900-01-01 16:15:31.518686130,-102.0,,35.0,,40.788899,-8.671858,0,rx,5,17,2400,32,2275.8843615175206
36,1900-01-01 16:15:32.508222666,-101.0,,36.0,,40.788899,-8.671858,0,rx,5,17,2400,32,2275.8843615175206
37,1900-01-01 16:15:32.831647203,-100.0,,37.0,,40.788899,-8.671858,0,rx,5,17,2400,32,2275.8843615175206
38,1900-01-01 16:15:32.165044722,-98.0,,38.0,,40.788899,-8.671858,0,rx,5,17,2400,32,2275.8843615175206
39,1900-01-01 16:15:33.488194573,-102.0,,39.0,,40.788899,-8.671858,0,rx,5,17,2400,32,2275.8843615175206
40,1900-01-01 16:15:33.821722962,-100.0,,40.0,,40.788899,-8.671858,0,rx,5,17,2400,32,2275.8843615175206
41,1900-01-01 16:15:34.478217962,-101.0,,41.0,,40.788899,-8.671858,0,rx,5,17,2400,32,2275.8843615175206
42,1900-01-01 16:15:34.811630202,-101.0,,42.0,,40.788899,-8.671858,0,rx,5,17,2400,32,2275.8843615175206
43,1900-01-01 16:15:34.134847906,-101.0,,43.0,,40.788899,-8.671858,0,rx,5,17,2400,32,2275.8843615175206
44,1900-01-01 16:15:35.468333942,-99.0,,44.0,,40.788899,-8.671858,0,rx,5,17,2400,32,2275.8843615175206
45,1900-01-01 16:15:35.801722368,-99.0,,45.0,,40.788899,-8.671858,0,rx,5,17,2400,32,2275.8843615175206
46,1900-01-01 16:15:36.458237312,-101.0,,46.0,,40.788899,-8.671858,0,rx,5,17,2400,32,2275.8843615175206
47,1900-01-01 16:15:36.791839645,-100.0,,47.0,,40.788899,-8.671858,0,rx,5,17,2400,32,2275.8843615175206
48,1900-01-01 16:15:36.115309830,-101.0,,48.0,,40.788899,-8.671858,0,rx,5,17,2400,32,2275.8843615175206
49,1900-01-01 16:15:37.448728552,-101.0,,49.0,,40.788899,-8.671858,0,rx,5,17,2400,32,2275.8843615175206
50,1900-01-01 16:15:37.771938904,-100.0,,50.0,,40.788899,-8.671858,0,rx,5,17,2400,32,2275.8843615175206
51,1900-01-01 16:15:38.438562422,-98.0,,51.0,,40.788899,-8.671858,0,rx,5,17,2400,32,2275.8843615175206
52,1900-01-01 16:15:38.762134663,-99.0,,52.0,,40.788899,-8.671858,0,rx,5,17,2400,32,2275.8843615175206
53,1900-01-01 16:15:38.958701440,-101.0,,53.0,,40.788899,-8.671858,0,rx,5,17,2400,32,2275.8843615175206
54,1900-01-01 16:15:39.419094755,-99.0,,54.0,,40.788899,-8.671858,0,rx,5,17,2400,32,2275.8843615175206
55,1900-01-01 16:15:40.408299551,-100.0,,55.0,,40.788899,-8.671858,0,rx,5,17,2400,32,2275.8843615175206
56,1900-01-01 16:15:40.741725476,-99.0,,56.0,,40.788899,-8.671858,0,rx,5,17,2400,32,2275.8843615175206
57,1900-01-01 16:15:40.751187540,-98.0,,57.0,,40.788899,-8.671858,0,rx,5,17,2400,32,2275.8843615175206
58,1900-01-01 16:15:41.398443291,-100.0,,58.0,,40.788899,-8.671858,0,rx,5,17,2400,32,2275.8843615175206
60,1900-01-01 16:15:42.377710290,-101.0,,59.0,,40.788899,-8.671858,0,rx,5,17,2400,32,2275.8843615175206
61,1900-01-01 16:15:42.388233216,-99.0,,60.0,,40.788899,-8.671858,0,rx,5,17,2400,32,2275.8843615175206
62,1900-01-01 16:15:42.721521327,-101.0,,61.0,,40.788899,-8.671858,0,rx,5,17,2400,32,2275.8843615175206
63,1900-01-01 16:15:42.446784750,-102.0,,62.0,,40.788899,-8.671858,0,rx,5,17,2400,32,2275.8843615175206
64,1900-01-01 16:15:43.378075919,-101.0,,63.0,,40.788899,-8.671858,0,rx,5,17,2400,32,2275.8843615175206
65,1900-01-01 16:15:43.701112678,-99.0,,64.0,,40.788899,-8.671858,0,rx,5,17,2400,32,2275.8843615175206
66,1900-01-01 16:15:43.344521970,-101.0,,65.0,,40.788899,-8.671858,0,rx,5,17,2400,32,2275.8843615175206
67,1900-01-01 16:15:44.690283937,-100.0,,66.0,,40.788899,-8.671858,0,rx,5,17,2400,32,2275.8843615175206
68,1900-01-01 16:15:44.239894550,-100.0,,67.0,,40.788899,-8.671858,0,rx,5,17,2400,32,2275.8843615175206
0,1900-01-01 17:02:05.466392094,-102.0,,1.0,,40.788899,-8.671858,0,rx,7,17,2400,32,2837.6463139714324
1,1900-01-01 17:02:06.120778853,-99.0,,2.0,,40.788899,-8.671858,0,rx,7,17,2400,32,2837.6463139714324
2,1900-01-01 17:02:07.443906408,-99.0,,3.0,,40.788899,-8.671858,0,rx,7,17,2400,32,2837.6463139714324
3,1900-01-01 17:02:08.765627759,-99.0,,4.0,,40.788899,-8.671858,0,rx,7,17,2400,32,2837.6463139714324
4,1900-01-01 17:02:08.989670370,-102.0,,5.0,,40.788899,-8.671858,0,rx,7,17,2400,32,2837.6463139714324
5,1900-01-01 17:02:10.745145721,-99.0,,6.0,,40.788899,-8.671858,0,rx,7,17,2400,32,2837.6463139714324
6,1900-01-01 17:02:12.389687516,-99.0,,7.0,,40.788899,-8.671858,0,rx,7,17,2400,32,2837.6463139714324
7,1900-01-01 17:02:12.457062940,-101.0,,8.0,,40.788899,-8.671858,0,rx,7,17,2400,32,2837.6463139714324
8,1900-01-01 17:02:13.379253608,-99.0,,9.0,,40.788899,-8.671858,0,rx,7,17,2400,32,2837.6463139714324
9,1900-01-01 17:02:14.368066922,-100.0,,10.0,,40.788899,-8.671858,0,rx,7,17,2400,32,2837.6463139714324
10,1900-01-01 17:02:15.689604162,-100.0,,11.0,,40.788899,-8.671858,0,rx,7,17,2400,32,2837.6463139714324
11,1900-01-01 17:02:16.115416200,-102.0,,12.0,,40.788899,-8.671858,0,rx,7,17,2400,32,2837.6463139714324
12,1900-01-01 17:02:17.334390847,-101.0,,13.0,,40.788899,-8.671858,0,rx,7,17,2400,32,2837.6463139714324
13,1900-01-01 17:02:21.290729215,-99.0,,14.0,,40.788899,-8.671858,0,rx,7,17,2400,32,2837.6463139714324
14,1900-01-01 17:02:22.602888936,-100.0,,15.0,,40.788899,-8.671858,0,rx,7,17,2400,32,2837.6463139714324
15,1900-01-01 17:02:24.913251175,-100.0,,16.0,,40.788899,-8.671858,0,rx,7,17,2400,32,2837.6463139714324
16,1900-01-01 17:02:30.845918931,-99.0,,17.0,,40.788899,-8.671858,0,rx,7,17,2400,32,2837.6463139714324
