subindex,time,rssi,noise,nrx,ntx,lat,lon,node,role,pos,power,rate,size,distance
12,1900-01-01 16:15:56.598363653,,,,16.0,40.77559,-8.692361,1,tx,5,17,4800,32,2275.8843615175206
13,1900-01-01 16:15:56.720261801,,,,17.0,40.77559,-8.692361,1,tx,5,17,4800,32,2275.8843615175206
14,1900-01-01 16:15:56.842102468,,,,18.0,40.77559,-8.692361,1,tx,5,17,4800,32,2275.8843615175206
15,1900-01-01 16:15:56.964036060,,,,19.0,40.77559,-8.692361,1,tx,5,17,4800,32,2275.8843615175206
16,1900-01-01 16:15:56.859196900,,,,20.0,40.77559,-8.692361,1,tx,5,17,4800,32,2275.8843615175206
17,1900-01-01 16:15:56.207715338,,,,21.0,40.77559,-8.692361,1,tx,5,17,4800,32,2275.8843615175206
18,1900-01-01 16:15:56.329597893,,,,22.0,40.77559,-8.692361,1,tx,5,17,4800,32,2275.8843615175206
19,1900-01-01 16:15:56.451487967,,,,23.0,40.77559,-8.692361,1,tx,5,17,4800,32,2275.8843615175206
20,1900-01-01 16:15:57.573363152,,,,24.0,40.77559,-8.692361,1,tx,5,17,4800,32,2275.8843615175206
21,1900-01-01 16:15:57.695239226,,,,25.0,40.77559,-8.692361,1,tx,5,17,4800,32,2275.8843615175206
22,1900-01-01 16:15:57.817119893,,,,26.0,40.77559,-8.692361,1,tx,5,17,4800,32,2275.8843615175206
23,1900-01-01 16:15:57.938923911,,,,27.0,40.77559,-8.692361,1,tx,5,17,4800,32,2275.8843615175206
24,1900-01-01 16:15:57.608618370,,,,28.0,40.77559,-8.692361,1,tx,5,17,4800,32,2275.8843615175206
25,1900-01-01 16:15:57.182662911,,,,29.0,40.77559,-8.692361,1,tx,5,17,4800,32,2275.8843615175206
26,1900-01-01 16:15:57.304592856,,,,30.0,40.77559,-8.692361,1,tx,5,17,4800,32,2275.8843615175206
27,1900-01-01 16:15:57.426436837,,,,31.0,40.77559,-8.692361,1,tx,5,17,4800,32,2275.8843615175206
28,1900-01-01 16:15:58.548291800,,,,32.0,40.77559,-8.692361,1,tx,5,17,4800,32,2275.8843615175206
29,1900-01-01 16:15:58.670058596,,,,33.0,40.77559,-8.692361,1,tx,5,17,4800,32,2275.8843615175206
30,1900-01-01 16:15:58.791977485,,,,34.0,40.77559,-8.692361,1,tx,5,17,4800,32,2275.8843615175206
31,1900-01-01 16:15:58.913848374,,,,35.0,40.77559,-8.692361,1,tx,5,17,4800,32,2275.8843615175206
32,1900-01-01 16:15:58.356315590,,,,36.0,40.77559,-8.692361,1,tx,5,17,4800,32,2275.8843615175206
33,1900-01-01 16:15:58.157569466,,,,37.0,40.77559,-8.692361,1,tx,5,17,4800,32,2275.8843615175206
34,1900-01-01 16:15:58.279366837,,,,38.0,40.77559,-8.692361,1,tx,5,17,4800,32,2275.8843615175206
35,1900-01-01 16:15:58.401217262,,,,39.0,40.77559,-8.692361,1,tx,5,17,4800,32,2275.8843615175206
36,1900-01-01 16:15:59.523073262,,,,40.0,40.77559,-8.692361,1,tx,5,17,4800,32,2275.8843615175206
37,1900-01-01 16:15:59.644978651,,,,41.0,40.77559,-8.692361,1,tx,5,17,4800,32,2275.8843615175206
38,1900-01-01 16:15:59.766773670,,,,42.0,40.77559,-8.692361,1,tx,5,17,4800,32,2275.8843615175206
39,1900-01-01 16:15:59.888662058,,,,43.0,40.77559,-8.692361,1,tx,5,17,4800,32,2275.8843615175206
40,1900-01-01 16:15:59.105142250,,,,44.0,40.77559,-8.692361,1,tx,5,17,4800,32,2275.8843615175206
41,1900-01-01 16:15:59.132382077,,,,45.0,40.77559,-8.692361,1,tx,5,17,4800,32,2275.8843615175206
42,1900-01-01 16:15:59.254251262,,,,46.0,40.77559,-8.692361,1,tx,5,17,4800,32,2275.8843615175206
43,1900-01-01 16:15:59.376070299,,,,47.0,40.77559,-8.692361,1,tx,5,17,4800,32,2275.8843615175206
44,1900-01-01 16:15:59.497976891,,,,48.0,40.77559,-8.692361,1,tx,5,17,4800,32,2275.8843615175206
45,1900-01-01 16:16:00.619823428,,,,49.0,40.77559,-8.692361,1,tx,5,17,4800,32,2275.8843615175206
46,1900-01-01 16:16:00.741720743,,,,50.0,40.77559,-8.692361,1,tx,5,17,4800,32,2275.8843615175206
47,1900-01-01 16:16:00.863466650,,,,51.0,40.77559,-8.692361,1,tx,5,17,4800,32,2275.8843615175206
48,1900-01-01 16:16:00.985401799,,,,52.0,40.77559,-8.692361,1,tx,5,17,4800,32,2275.8843615175206
49,1900-01-01 16:16:00.107209632,,,,53.0,40.77559,-8.692361,1,tx,5,17,4800,32,2275.8843615175206
50,1900-01-01 16:16:00.229080372,,,,54.0,40.77559,-8.692361,1,tx,5,17,4800,32,2275.8843615175206
51,1900-01-01 16:16:00.350955354,,,,55.0,40.77559,-8.692361,1,tx,5,17,4800,32,2275.8843615175206
52,1900-01-01 16:16:00.472816243,,,,56.0,40.77559,-8.692361,1,tx,5,17,4800,32,2275.8843615175206
53,1900-01-01 16:16:01.594690743,,,,57.0,40.77559,-8.692361,1,tx,5,17,4800,32,2275.8843615175206
54,1900-01-01 16:16:01.716524039,,,,58.0,40.77559,-8.692361,1,tx,5,17,4800,32,2275.8843615175206
55,1900-01-01 16:16:01.838301446,,,,59.0,40.77559,-8.692361,1,tx,5,17,4800,32,2275.8843615175206
56,1900-01-01 16:16:01.960230242,,,,60.0,40.77559,-8.692361,1,tx,5,17,4800,32,2275.8843615175206
57,1900-01-01 16:16:01.820340390,,,,61.0,40.77559,-8.692361,1,tx,5,17,4800,32,2275.8843615175206
58,1900-01-01 16:16:01.203944316,,,,62.0,40.77559,-8.692361,1,tx,5,17,4800,32,2275.8843615175206
59,1900-01-01 16:16:01.325722816,,,,63.0,40.77559,-8.692361,1,tx,5,17,4800,32,2275.8843615175206
60,1900-01-01 16:16:01.447579538,,,,64.0,40.77559,-8.692361,1,tx,5,17,4800,32,2275.8843615175206
61,1900-01-01 16:16:02.569505798,,,,65.0,40.77559,-8.692361,1,tx,5,17,4800,32,2275.8843615175206
62,1900-01-01 16:16:02.691311964,,,,66.0,40.77559,-8.692361,1,tx,5,17,4800,32,2275.8843615175206
63,1900-01-01 16:16:02.813194297,,,,67.0,40.77559,-8.692361,1,tx,5,17,4800,32,2275.8843615175206
64,1900-01-01 16:16:02.935068446,,,,68.0,40.77559,-8.692361,1,tx,5,17,4800,32,2275.8843615175206
65,1900-01-01 16:16:02.569364270,,,,69.0,40.77559,-8.692361,1,tx,5,17,4800,32,2275.8843615175206
66,1900-01-01 16:16:02.178802945,,,,70.0,40.77559,-8.692361,1,tx,5,17,4800,32,2275.8843615175206
67,1900-01-01 16:16:02.300630593,,,,71.0,40.77559,-8.692361,1,tx,5,17,4800,32,2275.8843615175206
68,1900-01-01 16:16:02.422456501,,,,72.0,40.77559,-8.692361,1,tx,5,17,4800,32,2275.8843615175206
69,1900-01-01 16:16:03.544353371,,,,73.0,40.77559,-8.692361,1,tx,5,17,4800,32,2275.8843615175206
70,1900-01-01 16:16:03.666165464,,,,74.0,40.77559,-8.692361,1,tx,5,17,4800,32,2275.8843615175206
71,1900-01-01 16:16:03.788053130,,,,75.0,40.77559,-8.692361,1,tx,5,17,4800,32,2275.8843615175206
72,1900-01-01 16:16:03.909922093,,,,76.0,40.77559,-8.692361,1,tx,5,17,4800,32,2275.8843615175206
73,1900-01-01 16:16:03.317584260,,,,77.0,40.77559,-8.692361,1,tx,5,17,4800,32,2275.8843615175206
74,1900-01-01 16:16:03.153706945,,,,78.0,40.77559,-8.692361,1,tx,5,17,4800,32,2275.8843615175206
75,1900-01-01 16:16:03.275511222,,,,79.0,40.77559,-8.692361,1,tx,5,17,4800,32,2275.8843615175206
76,1900-01-01 16:16:03.397297315,,,,80.0,40.77559,-8.692361,1,tx,5,17,4800,32,2275.8843615175206
77,1900-01-01 16:16:03.519183352,,,,81.0,40.77559,-8.692361,1,tx,5,17,4800,32,2275.8843615175206
78,1900-01-01 16:16:04.640994815,,,,82.0,40.77559,-8.692361,1,tx,5,17,4800,32,2275.8843615175206
79,1900-01-01 16:16:04.762865037,,,,83.0,40.77559,-8.692361,1,tx,5,17,4800,32,2275.8843615175206
80,1900-01-01 16:16:04.884785870,,,,84.0,40.77559,-8.692361,1,tx,5,17,4800,32,2275.8843615175206
81,1900-01-01 16:16:04.664298100,,,,85.0,40.77559,-8.692361,1,tx,5,17,4800,32,2275.8843615175206
82,1900-01-01 16:16:04.128429092,,,,86.0,40.77559,-8.692361,1,tx,5,17,4800,32,2275.8843615175206
83,1900-01-01 16:16:04.250334944,,,,87.0,40.77559,-8.692361,1,tx,5,17,4800,32,2275.8843615175206
84,1900-01-01 16:16:04.372104000,,,,88.0,40.77559,-8.692361,1,tx,5,17,4800,32,2275.8843615175206
85,1900-01-01 16:16:04.494026518,,,,89.0,40.77559,-8.692361,1,tx,5,17,4800,32,2275.8843615175206
86,1900-01-01 16:16:05.615882629,,,,90.0,40.77559,-8.692361,1,tx,5,17,4800,32,2275.8843615175206
87,1900-01-01 16:16:05.737683388,,,,91.0,40.77559,-8.692361,1,tx,5,17,4800,32,2275.8843615175206
88,1900-01-01 16:16:05.859560259,,,,92.0,40.77559,-8.692361,1,tx,5,17,4800,32,2275.8843615175206
89,1900-01-01 16:16:05.981500777,,,,93.0,40.77559,-8.692361,1,tx,5,17,4800,32,2275.8843615175206
90,1900-01-01 16:16:05.103311055,,,,94.0,40.77559,-8.692361,1,tx,5,17,4800,32,2275.8843615175206
91,1900-01-01 16:16:05.225192240,,,,95.0,40.77559,-8.692361,1,tx,5,17,4800,32,2275.8843615175206
92,1900-01-01 16:16:05.346986869,,,,96.0,40.77559,-8.692361,1,tx,5,17,4800,32,2275.8843615175206
93,1900-01-01 16:16:05.468860092,,,,97.0,40.77559,-8.692361,1,tx,5,17,4800,32,2275.8843615175206
94,1900-01-01 16:16:06.590684054,,,,98.0,40.77559,-8.692361,1,tx,5,17,4800,32,2275.8843615175206
95,1900-01-01 16:16:06.712553740,,,,99.0,40.77559,-8.692361,1,tx,5,17,4800,32,2275.8843615175206
96,1900-01-01 16:16:06.834393462,,,,100.0,40.77559,-8.692361,1,tx,5,17,4800,32,2275.8843615175206
97,1900-01-01 16:16:06.956293276,,,,101.0,40.77559,-8.692361,1,tx,5,17,4800,32,2275.8843615175206
98,1900-01-01 16:16:06.780932390,,,,102.0,40.77559,-8.692361,1,tx,5,17,4800,32,2275.8843615175206
99,1900-01-01 16:16:06.199954036,,,,103.0,40.77559,-8.692361,1,tx,5,17,4800,32,2275.8843615175206
100,1900-01-01 16:16:06.321845239,,,,104.0,40.77559,-8.692361,1,tx,5,17,4800,32,2275.8843615175206
101,1900-01-01 16:16:06.443675424,,,,105.0,40.77559,-8.692361,1,tx,5,17,4800,32,2275.8843615175206
102,1900-01-01 16:16:07.565555313,,,,106.0,40.77559,-8.692361,1,tx,5,17,4800,32,2275.8843615175206
103,1900-01-01 16:16:07.687386924,,,,107.0,40.77559,-8.692361,1,tx,5,17,4800,32,2275.8843615175206
104,1900-01-01 16:16:07.809262980,,,,108.0,40.77559,-8.692361,1,tx,5,17,4800,32,2275.8843615175206
105,1900-01-01 16:16:07.931085906,,,,109.0,40.77559,-8.692361,1,tx,5,17,4800,32,2275.8843615175206
106,1900-01-01 16:16:07.530390910,,,,110.0,40.77559,-8.692361,1,tx,5,17,4800,32,2275.8843615175206
107,1900-01-01 16:16:07.174775757,,,,111.0,40.77559,-8.692361,1,tx,5,17,4800,32,2275.8843615175206
108,1900-01-01 16:16:07.296667294,,,,112.0,40.77559,-8.692361,1,tx,5,17,4800,32,2275.8843615175206
109,1900-01-01 16:16:07.418512405,,,,113.0,40.77559,-8.692361,1,tx,5,17,4800,32,2275.8843615175206
110,1900-01-01 16:16:08.540419313,,,,114.0,40.77559,-8.692361,1,tx,5,17,4800,32,2275.8843615175206
111,1900-01-01 16:16:08.662282590,,,,115.0,40.77559,-8.692361,1,tx,5,17,4800,32,2275.8843615175206
112,1900-01-01 16:16:08.784058461,,,,116.0,40.77559,-8.692361,1,tx,5,17,4800,32,2275.8843615175206
113,1900-01-01 16:16:08.905890016,,,,117.0,40.77559,-8.692361,1,tx,5,17,4800,32,2275.8843615175206
114,1900-01-01 16:16:08.278134420,,,,118.0,40.77559,-8.692361,1,tx,5,17,4800,32,2275.8843615175206
115,1900-01-01 16:16:08.149680183,,,,119.0,40.77559,-8.692361,1,tx,5,17,4800,32,2275.8843615175206
116,1900-01-01 16:16:08.271543331,,,,120.0,40.77559,-8.692361,1,tx,5,17,4800,32,2275.8843615175206
117,1900-01-01 16:16:08.393374090,,,,121.0,40.77559,-8.692361,1,tx,5,17,4800,32,2275.8843615175206
118,1900-01-01 16:16:08.515263942,,,,122.0,40.77559,-8.692361,1,tx,5,17,4800,32,2275.8843615175206
119,1900-01-01 16:16:09.637074497,,,,123.0,40.77559,-8.692361,1,tx,5,17,4800,32,2275.8843615175206
120,1900-01-01 16:16:09.758906775,,,,124.0,40.77559,-8.692361,1,tx,5,17,4800,32,2275.8843615175206
121,1900-01-01 16:16:09.880800460,,,,125.0,40.77559,-8.692361,1,tx,5,17,4800,32,2275.8843615175206
122,1900-01-01 16:16:09.266907100,,,,126.0,40.77559,-8.692361,1,tx,5,17,4800,32,2275.8843615175206
123,1900-01-01 16:16:09.124560238,,,,127.0,40.77559,-8.692361,1,tx,5,17,4800,32,2275.8843615175206
124,1900-01-01 16:16:09.246330478,,,,128.0,40.77559,-8.692361,1,tx,5,17,4800,32,2275.8843615175206
125,1900-01-01 16:16:09.368273774,,,,129.0,40.77559,-8.692361,1,tx,5,17,4800,32,2275.8843615175206
126,1900-01-01 16:16:09.490161737,,,,130.0,40.77559,-8.692361,1,tx,5,17,4800,32,2275.8843615175206
127,1900-01-01 16:16:10.611869385,,,,131.0,40.77559,-8.692361,1,tx,5,17,4800,32,2275.8843615175206
128,1900-01-01 16:16:10.733766015,,,,132.0,40.77559,-8.692361,1,tx,5,17,4800,32,2275.8843615175206
129,1900-01-01 16:16:10.855614015,,,,133.0,40.77559,-8.692361,1,tx,5,17,4800,32,2275.8843615175206
130,1900-01-01 16:16:10.977458163,,,,134.0,40.77559,-8.692361,1,tx,5,17,4800,32,2275.8843615175206
131,1900-01-01 16:16:10.992879220,,,,135.0,40.77559,-8.692361,1,tx,5,17,4800,32,2275.8843615175206
132,1900-01-01 16:16:10.221163255,,,,136.0,40.77559,-8.692361,1,tx,5,17,4800,32,2275.8843615175206
133,1900-01-01 16:16:10.343028644,,,,137.0,40.77559,-8.692361,1,tx,5,17,4800,32,2275.8843615175206
134,1900-01-01 16:16:10.464896477,,,,138.0,40.77559,-8.692361,1,tx,5,17,4800,32,2275.8843615175206
135,1900-01-01 16:16:11.586717181,,,,139.0,40.77559,-8.692361,1,tx,5,17,4800,32,2275.8843615175206
136,1900-01-01 16:16:11.708534940,,,,140.0,40.77559,-8.692361,1,tx,5,17,4800,32,2275.8843615175206
137,1900-01-01 16:16:11.830401051,,,,141.0,40.77559,-8.692361,1,tx,5,17,4800,32,2275.8843615175206
138,1900-01-01 16:16:11.952289162,,,,142.0,40.77559,-8.692361,1,tx,5,17,4800,32,2275.8843615175206
139,1900-01-01 16:16:11.740986620,,,,143.0,40.77559,-8.692361,1,tx,5,17,4800,32,2275.8843615175206
140,1900-01-01 16:16:11.195946496,,,,144.0,40.77559,-8.692361,1,tx,5,17,4800,32,2275.8843615175206
141,1900-01-01 16:16:11.317803995,,,,145.0,40.77559,-8.692361,1,tx,5,17,4800,32,2275.8843615175206
142,1900-01-01 16:16:11.439640014,,,,146.0,40.77559,-8.692361,1,tx,5,17,4800,32,2275.8843615175206
143,1900-01-01 16:16:12.561472569,,,,147.0,40.77559,-8.692361,1,tx,5,17,4800,32,2275.8843615175206
144,1900-01-01 16:16:12.683362940,,,,148.0,40.77559,-8.692361,1,tx,5,17,4800,32,2275.8843615175206
145,1900-01-01 16:16:12.805203903,,,,149.0,40.77559,-8.692361,1,tx,5,17,4800,32,2275.8843615175206
146,1900-01-01 16:16:12.927116143,,,,150.0,40.77559,-8.692361,1,tx,5,17,4800,32,2275.8843615175206
147,1900-01-01 16:16:12.489421990,,,,151.0,40.77559,-8.692361,1,tx,5,17,4800,32,2275.8843615175206
148,1900-01-01 16:16:12.170725551,,,,152.0,40.77559,-8.692361,1,tx,5,17,4800,32,2275.8843615175206
149,1900-01-01 16:16:12.292589310,,,,153.0,40.77559,-8.692361,1,tx,5,17,4800,32,2275.8843615175206
150,1900-01-01 16:16:12.414474124,,,,154.0,40.77559,-8.692361,1,tx,5,17,4800,32,2275.8843615175206
151,1900-01-01 16:16:13.536268643,,,,155.0,40.77559,-8.692361,1,tx,5,17,4800,32,2275.8843615175206
152,1900-01-01 16:16:13.658141458,,,,156.0,40.77559,-8.692361,1,tx,5,17,4800,32,2275.8843615175206
153,1900-01-01 16:16:13.779942809,,,,157.0,40.77559,-8.692361,1,tx,5,17,4800,32,2275.8843615175206
154,1900-01-01 16:16:13.901840865,,,,158.0,40.77559,-8.692361,1,tx,5,17,4800,32,2275.8843615175206
155,1900-01-01 16:16:13.237235320,,,,159.0,40.77559,-8.692361,1,tx,5,17,4800,32,2275.8843615175206
156,1900-01-01 16:16:13.145618291,,,,160.0,40.77559,-8.692361,1,tx,5,17,4800,32,2275.8843615175206
157,1900-01-01 16:16:13.267427957,,,,161.0,40.77559,-8.692361,1,tx,5,17,4800,32,2275.8843615175206
158,1900-01-01 16:16:13.389286939,,,,162.0,40.77559,-8.692361,1,tx,5,17,4800,32,2275.8843615175206
159,1900-01-01 16:16:13.511168790,,,,163.0,40.77559,-8.692361,1,tx,5,17,4800,32,2275.8843615175206
160,1900-01-01 16:16:14.632980124,,,,164.0,40.77559,-8.692361,1,tx,5,17,4800,32,2275.8843615175206
161,1900-01-01 16:16:14.754854235,,,,165.0,40.77559,-8.692361,1,tx,5,17,4800,32,2275.8843615175206
162,1900-01-01 16:16:14.876735309,,,,166.0,40.77559,-8.692361,1,tx,5,17,4800,32,2275.8843615175206
163,1900-01-01 16:16:14.998557179,,,,167.0,40.77559,-8.692361,1,tx,5,17,4800,32,2275.8843615175206
164,1900-01-01 16:16:14.120434123,,,,168.0,40.77559,-8.692361,1,tx,5,17,4800,32,2275.8843615175206
165,1900-01-01 16:16:14.242245697,,,,169.0,40.77559,-8.692361,1,tx,5,17,4800,32,2275.8843615175206
166,1900-01-01 16:16:14.364175716,,,,170.0,40.77559,-8.692361,1,tx,5,17,4800,32,2275.8843615175206
167,1900-01-01 16:16:14.485977512,,,,171.0,40.77559,-8.692361,1,tx,5,17,4800,32,2275.8843615175206
168,1900-01-01 16:16:15.607813938,,,,172.0,40.77559,-8.692361,1,tx,5,17,4800,32,2275.8843615175206
169,1900-01-01 16:16:15.729624512,,,,173.0,40.77559,-8.692361,1,tx,5,17,4800,32,2275.8843615175206
170,1900-01-01 16:16:15.851471530,,,,174.0,40.77559,-8.692361,1,tx,5,17,4800,32,2275.8843615175206
171,1900-01-01 16:16:15.973364123,,,,175.0,40.77559,-8.692361,1,tx,5,17,4800,32,2275.8843615175206
172,1900-01-01 16:16:15.951997520,,,,176.0,40.77559,-8.692361,1,tx,5,17,4800,32,2275.8843615175206
173,1900-01-01 16:16:15.216982641,,,,177.0,40.77559,-8.692361,1,tx,5,17,4800,32,2275.8843615175206
174,1900-01-01 16:16:15.338875160,,,,178.0,40.77559,-8.692361,1,tx,5,17,4800,32,2275.8843615175206
175,1900-01-01 16:16:15.460678919,,,,179.0,40.77559,-8.692361,1,tx,5,17,4800,32,2275.8843615175206
176,1900-01-01 16:16:16.582629104,,,,180.0,40.77559,-8.692361,1,tx,5,17,4800,32,2275.8843615175206
177,1900-01-01 16:16:16.704384956,,,,181.0,40.77559,-8.692361,1,tx,5,17,4800,32,2275.8843615175206
178,1900-01-01 16:16:16.826218159,,,,182.0,40.77559,-8.692361,1,tx,5,17,4800,32,2275.8843615175206
179,1900-01-01 16:16:16.948128382,,,,183.0,40.77559,-8.692361,1,tx,5,17,4800,32,2275.8843615175206
180,1900-01-01 16:16:16.700063260,,,,184.0,40.77559,-8.692361,1,tx,5,17,4800,32,2275.8843615175206
181,1900-01-01 16:16:16.191784937,,,,185.0,40.77559,-8.692361,1,tx,5,17,4800,32,2275.8843615175206
182,1900-01-01 16:16:16.313664270,,,,186.0,40.77559,-8.692361,1,tx,5,17,4800,32,2275.8843615175206
183,1900-01-01 16:16:16.435512696,,,,187.0,40.77559,-8.692361,1,tx,5,17,4800,32,2275.8843615175206
184,1900-01-01 16:16:17.557348622,,,,188.0,40.77559,-8.692361,1,tx,5,17,4800,32,2275.8843615175206
185,1900-01-01 16:16:17.679171863,,,,189.0,40.77559,-8.692361,1,tx,5,17,4800,32,2275.8843615175206
186,1900-01-01 16:16:17.800977381,,,,190.0,40.77559,-8.692361,1,tx,5,17,4800,32,2275.8843615175206
187,1900-01-01 16:16:17.922824418,,,,191.0,40.77559,-8.692361,1,tx,5,17,4800,32,2275.8843615175206
188,1900-01-01 16:16:17.446434550,,,,192.0,40.77559,-8.692361,1,tx,5,17,4800,32,2275.8843615175206
189,1900-01-01 16:16:17.166476529,,,,193.0,40.77559,-8.692361,1,tx,5,17,4800,32,2275.8843615175206
190,1900-01-01 16:16:17.288272844,,,,194.0,40.77559,-8.692361,1,tx,5,17,4800,32,2275.8843615175206
191,1900-01-01 16:16:17.410199529,,,,195.0,40.77559,-8.692361,1,tx,5,17,4800,32,2275.8843615175206
192,1900-01-01 16:16:18.531986603,,,,196.0,40.77559,-8.692361,1,tx,5,17,4800,32,2275.8843615175206
193,1900-01-01 16:16:18.653807807,,,,197.0,40.77559,-8.692361,1,tx,5,17,4800,32,2275.8843615175206
194,1900-01-01 16:16:18.775677899,,,,198.0,40.77559,-8.692361,1,tx,5,17,4800,32,2275.8843615175206
195,1900-01-01 16:16:18.897536714,,,,199.0,40.77559,-8.692361,1,tx,5,17,4800,32,2275.8843615175206
196,1900-01-01 16:16:18.194368060,,,,200.0,40.77559,-8.692361,1,tx,5,17,4800,32,2275.8843615175206
197,1900-01-01 16:16:18.141282658,,,,201.0,40.77559,-8.692361,1,tx,5,17,4800,32,2275.8843615175206
198,1900-01-01 16:16:18.263084547,,,,202.0,40.77559,-8.692361,1,tx,5,17,4800,32,2275.8843615175206
199,1900-01-01 16:16:18.384935806,,,,203.0,40.77559,-8.692361,1,tx,5,17,4800,32,2275.8843615175206
200,1900-01-01 16:16:18.506841010,,,,204.0,40.77559,-8.692361,1,tx,5,17,4800,32,2275.8843615175206
201,1900-01-01 16:16:19.628680195,,,,205.0,40.77559,-8.692361,1,tx,5,17,4800,32,2275.8843615175206
202,1900-01-01 16:16:19.750508306,,,,206.0,40.77559,-8.692361,1,tx,5,17,4800,32,2275.8843615175206
203,1900-01-01 16:16:19.872344824,,,,207.0,40.77559,-8.692361,1,tx,5,17,4800,32,2275.8843615175206
204,1900-01-01 16:16:19.994205158,,,,208.0,40.77559,-8.692361,1,tx,5,17,4800,32,2275.8843615175206
205,1900-01-01 16:16:19.116031769,,,,209.0,40.77559,-8.692361,1,tx,5,17,4800,32,2275.8843615175206
206,1900-01-01 16:16:19.237836750,,,,210.0,40.77559,-8.692361,1,tx,5,17,4800,32,2275.8843615175206
207,1900-01-01 16:16:19.359648176,,,,211.0,40.77559,-8.692361,1,tx,5,17,4800,32,2275.8843615175206
208,1900-01-01 16:16:19.481576194,,,,212.0,40.77559,-8.692361,1,tx,5,17,4800,32,2275.8843615175206
209,1900-01-01 16:16:20.603388435,,,,213.0,40.77559,-8.692361,1,tx,5,17,4800,32,2275.8843615175206
210,1900-01-01 16:16:20.725215176,,,,214.0,40.77559,-8.692361,1,tx,5,17,4800,32,2275.8843615175206
211,1900-01-01 16:16:20.847119176,,,,215.0,40.77559,-8.692361,1,tx,5,17,4800,32,2275.8843615175206
212,1900-01-01 16:16:20.968978194,,,,216.0,40.77559,-8.692361,1,tx,5,17,4800,32,2275.8843615175206
213,1900-01-01 16:16:20.908028790,,,,217.0,40.77559,-8.692361,1,tx,5,17,4800,32,2275.8843615175206
214,1900-01-01 16:16:20.212649175,,,,218.0,40.77559,-8.692361,1,tx,5,17,4800,32,2275.8843615175206
215,1900-01-01 16:16:20.334527768,,,,219.0,40.77559,-8.692361,1,tx,5,17,4800,32,2275.8843615175206
216,1900-01-01 16:16:20.456412434,,,,220.0,40.77559,-8.692361,1,tx,5,17,4800,32,2275.8843615175206
0,1900-01-01 15:45:04.817749609,,,,1.0,40.78047,-8.688765,1,tx,4,17,4800,32,1706.6812602662521
1,1900-01-01 15:45:04.944211646,,,,5.0,40.78047,-8.688765,1,tx,4,17,4800,32,1706.6812602662521
2,1900-01-01 15:45:04.660638490,,,,6.0,40.78047,-8.688765,1,tx,4,17,4800,32,1706.6812602662521
3,1900-01-01 15:45:04.187918516,,,,7.0,40.78047,-8.688765,1,tx,4,17,4800,32,1706.6812602662521
4,1900-01-01 15:45:04.309792997,,,,8.0,40.78047,-8.688765,1,tx,4,17,4800,32,1706.6812602662521
5,1900-01-01 15:45:04.431742719,,,,9.0,40.78047,-8.688765,1,tx,4,17,4800,32,1706.6812602662521
6,1900-01-01 15:45:05.553636830,,,,10.0,40.78047,-8.688765,1,tx,4,17,4800,32,1706.6812602662521
7,1900-01-01 15:45:05.675396664,,,,11.0,40.78047,-8.688765,1,tx,4,17,4800,32,1706.6812602662521
8,1900-01-01 15:45:05.797319349,,,,12.0,40.78047,-8.688765,1,tx,4,17,4800,32,1706.6812602662521
9,1900-01-01 15:45:05.919193682,,,,13.0,40.78047,-8.688765,1,tx,4,17,4800,32,1706.6812602662521
10,1900-01-01 15:45:05.410754780,,,,14.0,40.78047,-8.688765,1,tx,4,17,4800,32,1706.6812602662521
11,1900-01-01 15:45:05.162919923,,,,15.0,40.78047,-8.688765,1,tx,4,17,4800,32,1706.6812602662521
12,1900-01-01 15:45:05.284829552,,,,16.0,40.78047,-8.688765,1,tx,4,17,4800,32,1706.6812602662521
13,1900-01-01 15:45:05.406658848,,,,17.0,40.78047,-8.688765,1,tx,4,17,4800,32,1706.6812602662521
14,1900-01-01 15:45:06.528487848,,,,18.0,40.78047,-8.688765,1,tx,4,17,4800,32,1706.6812602662521
15,1900-01-01 15:45:06.650398330,,,,19.0,40.78047,-8.688765,1,tx,4,17,4800,32,1706.6812602662521
16,1900-01-01 15:45:06.772301404,,,,20.0,40.78047,-8.688765,1,tx,4,17,4800,32,1706.6812602662521
17,1900-01-01 15:45:06.894176959,,,,21.0,40.78047,-8.688765,1,tx,4,17,4800,32,1706.6812602662521
18,1900-01-01 15:45:06.160803300,,,,22.0,40.78047,-8.688765,1,tx,4,17,4800,32,1706.6812602662521
19,1900-01-01 15:45:06.137937459,,,,23.0,40.78047,-8.688765,1,tx,4,17,4800,32,1706.6812602662521
20,1900-01-01 15:45:06.259767089,,,,24.0,40.78047,-8.688765,1,tx,4,17,4800,32,1706.6812602662521
21,1900-01-01 15:45:06.381662422,,,,25.0,40.78047,-8.688765,1,tx,4,17,4800,32,1706.6812602662521
22,1900-01-01 15:45:06.503534070,,,,26.0,40.78047,-8.688765,1,tx,4,17,4800,32,1706.6812602662521
23,1900-01-01 15:45:07.625444496,,,,27.0,40.78047,-8.688765,1,tx,4,17,4800,32,1706.6812602662521
24,1900-01-01 15:45:07.747307551,,,,28.0,40.78047,-8.688765,1,tx,4,17,4800,32,1706.6812602662521
25,1900-01-01 15:45:07.869177866,,,,29.0,40.78047,-8.688765,1,tx,4,17,4800,32,1706.6812602662521
