subindex,time,rssi,noise,nrx,ntx,lat,lon,node,role,pos,power,rate,size,distance
14,1900-01-01 16:49:11.202630945,,,,18.0,40.770278,-8.69488,1,tx,6,22,4800,32,2837.7497383134823
15,1900-01-01 16:49:11.324540538,,,,19.0,40.770278,-8.69488,1,tx,6,22,4800,32,2837.7497383134823
16,1900-01-01 16:49:11.446401186,,,,20.0,40.770278,-8.69488,1,tx,6,22,4800,32,2837.7497383134823
17,1900-01-01 16:49:12.568214611,,,,21.0,40.770278,-8.69488,1,tx,6,22,4800,32,2837.7497383134823
18,1900-01-01 16:49:12.690150352,,,,22.0,40.770278,-8.69488,1,tx,6,22,4800,32,2837.7497383134823
19,1900-01-01 16:49:12.811972722,,,,23.0,40.770278,-8.69488,1,tx,6,22,4800,32,2837.7497383134823
20,1900-01-01 16:49:12.933862204,,,,24.0,40.770278,-8.69488,1,tx,6,22,4800,32,2837.7497383134823
21,1900-01-01 16:49:12.557466850,,,,25.0,40.770278,-8.69488,1,tx,6,22,4800,32,2837.7497383134823
22,1900-01-01 16:49:12.177591611,,,,26.0,40.770278,-8.69488,1,tx,6,22,4800,32,2837.7497383134823
23,1900-01-01 16:49:12.299422148,,,,27.0,40.770278,-8.69488,1,tx,6,22,4800,32,2837.7497383134823
24,1900-01-01 16:49:12.421278129,,,,28.0,40.770278,-8.69488,1,tx,6,22,4800,32,2837.7497383134823
25,1900-01-01 16:49:13.543112759,,,,29.0,40.770278,-8.69488,1,tx,6,22,4800,32,2837.7497383134823
26,1900-01-01 16:49:13.665070611,,,,30.0,40.770278,-8.69488,1,tx,6,22,4800,32,2837.7497383134823
27,1900-01-01 16:49:13.786886537,,,,31.0,40.770278,-8.69488,1,tx,6,22,4800,32,2837.7497383134823
28,1900-01-01 16:49:13.908751370,,,,32.0,40.770278,-8.69488,1,tx,6,22,4800,32,2837.7497383134823
29,1900-01-01 16:49:13.306368330,,,,33.0,40.770278,-8.69488,1,tx,6,22,4800,32,2837.7497383134823
30,1900-01-01 16:49:13.152460740,,,,34.0,40.770278,-8.69488,1,tx,6,22,4800,32,2837.7497383134823
31,1900-01-01 16:49:13.274338333,,,,35.0,40.770278,-8.69488,1,tx,6,22,4800,32,2837.7497383134823
32,1900-01-01 16:49:13.396239629,,,,36.0,40.770278,-8.69488,1,tx,6,22,4800,32,2837.7497383134823
33,1900-01-01 16:49:13.518093203,,,,37.0,40.770278,-8.69488,1,tx,6,22,4800,32,2837.7497383134823
34,1900-01-01 16:49:14.639945351,,,,38.0,40.770278,-8.69488,1,tx,6,22,4800,32,2837.7497383134823
35,1900-01-01 16:49:14.761767092,,,,39.0,40.770278,-8.69488,1,tx,6,22,4800,32,2837.7497383134823
36,1900-01-01 16:49:14.883666888,,,,40.0,40.770278,-8.69488,1,tx,6,22,4800,32,2837.7497383134823
37,1900-01-01 16:49:14.552538800,,,,41.0,40.770278,-8.69488,1,tx,6,22,4800,32,2837.7497383134823
38,1900-01-01 16:49:14.127413128,,,,42.0,40.770278,-8.69488,1,tx,6,22,4800,32,2837.7497383134823
39,1900-01-01 16:49:14.249236388,,,,43.0,40.770278,-8.69488,1,tx,6,22,4800,32,2837.7497383134823
40,1900-01-01 16:49:14.371128851,,,,44.0,40.770278,-8.69488,1,tx,6,22,4800,32,2837.7497383134823
41,1900-01-01 16:49:14.493084647,,,,45.0,40.770278,-8.69488,1,tx,6,22,4800,32,2837.7497383134823
42,1900-01-01 16:49:15.614893961,,,,46.0,40.770278,-8.69488,1,tx,6,22,4800,32,2837.7497383134823
43,1900-01-01 16:49:15.736743461,,,,47.0,40.770278,-8.69488,1,tx,6,22,4800,32,2837.7497383134823
44,1900-01-01 16:49:15.858590313,,,,48.0,40.770278,-8.69488,1,tx,6,22,4800,32,2837.7497383134823
45,1900-01-01 16:49:15.980442387,,,,49.0,40.770278,-8.69488,1,tx,6,22,4800,32,2837.7497383134823
46,1900-01-01 16:49:15.102263517,,,,50.0,40.770278,-8.69488,1,tx,6,22,4800,32,2837.7497383134823
47,1900-01-01 16:49:15.224134461,,,,51.0,40.770278,-8.69488,1,tx,6,22,4800,32,2837.7497383134823
48,1900-01-01 16:49:15.345907294,,,,52.0,40.770278,-8.69488,1,tx,6,22,4800,32,2837.7497383134823
49,1900-01-01 16:49:15.467819257,,,,53.0,40.770278,-8.69488,1,tx,6,22,4800,32,2837.7497383134823
50,1900-01-01 16:49:16.589655683,,,,54.0,40.770278,-8.69488,1,tx,6,22,4800,32,2837.7497383134823
51,1900-01-01 16:49:16.711567887,,,,55.0,40.770278,-8.69488,1,tx,6,22,4800,32,2837.7497383134823
52,1900-01-01 16:49:16.833396572,,,,56.0,40.770278,-8.69488,1,tx,6,22,4800,32,2837.7497383134823
53,1900-01-01 16:49:16.955280905,,,,57.0,40.770278,-8.69488,1,tx,6,22,4800,32,2837.7497383134823
54,1900-01-01 16:49:16.771600900,,,,58.0,40.770278,-8.69488,1,tx,6,22,4800,32,2837.7497383134823
55,1900-01-01 16:49:16.199000683,,,,59.0,40.770278,-8.69488,1,tx,6,22,4800,32,2837.7497383134823
56,1900-01-01 16:49:16.320855349,,,,60.0,40.770278,-8.69488,1,tx,6,22,4800,32,2837.7497383134823
57,1900-01-01 16:49:16.442709423,,,,61.0,40.770278,-8.69488,1,tx,6,22,4800,32,2837.7497383134823
58,1900-01-01 16:49:17.564591386,,,,62.0,40.770278,-8.69488,1,tx,6,22,4800,32,2837.7497383134823
59,1900-01-01 16:49:17.686421738,,,,63.0,40.770278,-8.69488,1,tx,6,22,4800,32,2837.7497383134823
60,1900-01-01 16:49:17.808317127,,,,64.0,40.770278,-8.69488,1,tx,6,22,4800,32,2837.7497383134823
61,1900-01-01 16:49:17.930238997,,,,65.0,40.770278,-8.69488,1,tx,6,22,4800,32,2837.7497383134823
62,1900-01-01 16:49:17.520808490,,,,66.0,40.770278,-8.69488,1,tx,6,22,4800,32,2837.7497383134823
63,1900-01-01 16:49:17.173870664,,,,67.0,40.770278,-8.69488,1,tx,6,22,4800,32,2837.7497383134823
64,1900-01-01 16:49:17.295774682,,,,68.0,40.770278,-8.69488,1,tx,6,22,4800,32,2837.7497383134823
65,1900-01-01 16:49:17.417615052,,,,69.0,40.770278,-8.69488,1,tx,6,22,4800,32,2837.7497383134823
66,1900-01-01 16:49:18.539410349,,,,70.0,40.770278,-8.69488,1,tx,6,22,4800,32,2837.7497383134823
67,1900-01-01 16:49:18.661320015,,,,71.0,40.770278,-8.69488,1,tx,6,22,4800,32,2837.7497383134823
68,1900-01-01 16:49:18.783165515,,,,72.0,40.770278,-8.69488,1,tx,6,22,4800,32,2837.7497383134823
69,1900-01-01 16:49:18.904977126,,,,73.0,40.770278,-8.69488,1,tx,6,22,4800,32,2837.7497383134823
70,1900-01-01 16:49:18.268471450,,,,74.0,40.770278,-8.69488,1,tx,6,22,4800,32,2837.7497383134823
71,1900-01-01 16:49:18.148754015,,,,75.0,40.770278,-8.69488,1,tx,6,22,4800,32,2837.7497383134823
72,1900-01-01 16:49:18.270616830,,,,76.0,40.770278,-8.69488,1,tx,6,22,4800,32,2837.7497383134823
73,1900-01-01 16:49:18.392484237,,,,77.0,40.770278,-8.69488,1,tx,6,22,4800,32,2837.7497383134823
74,1900-01-01 16:49:18.514292681,,,,78.0,40.770278,-8.69488,1,tx,6,22,4800,32,2837.7497383134823
75,1900-01-01 16:49:19.636206107,,,,79.0,40.770278,-8.69488,1,tx,6,22,4800,32,2837.7497383134823
76,1900-01-01 16:49:19.758038441,,,,80.0,40.770278,-8.69488,1,tx,6,22,4800,32,2837.7497383134823
77,1900-01-01 16:49:19.879922459,,,,81.0,40.770278,-8.69488,1,tx,6,22,4800,32,2837.7497383134823
78,1900-01-01 16:49:19.178073700,,,,82.0,40.770278,-8.69488,1,tx,6,22,4800,32,2837.7497383134823
79,1900-01-01 16:49:19.123654903,,,,83.0,40.770278,-8.69488,1,tx,6,22,4800,32,2837.7497383134823
80,1900-01-01 16:49:19.245529292,,,,84.0,40.770278,-8.69488,1,tx,6,22,4800,32,2837.7497383134823
81,1900-01-01 16:49:19.367330496,,,,85.0,40.770278,-8.69488,1,tx,6,22,4800,32,2837.7497383134823
82,1900-01-01 16:49:19.489236347,,,,86.0,40.770278,-8.69488,1,tx,6,22,4800,32,2837.7497383134823
83,1900-01-01 16:49:20.611087570,,,,87.0,40.770278,-8.69488,1,tx,6,22,4800,32,2837.7497383134823
84,1900-01-01 16:49:20.732945736,,,,88.0,40.770278,-8.69488,1,tx,6,22,4800,32,2837.7497383134823
85,1900-01-01 16:49:20.854797921,,,,89.0,40.770278,-8.69488,1,tx,6,22,4800,32,2837.7497383134823
86,1900-01-01 16:49:20.976687255,,,,90.0,40.770278,-8.69488,1,tx,6,22,4800,32,2837.7497383134823
87,1900-01-01 16:49:20.985105320,,,,91.0,40.770278,-8.69488,1,tx,6,22,4800,32,2837.7497383134823
88,1900-01-01 16:49:20.220334291,,,,92.0,40.770278,-8.69488,1,tx,6,22,4800,32,2837.7497383134823
89,1900-01-01 16:49:20.342193532,,,,93.0,40.770278,-8.69488,1,tx,6,22,4800,32,2837.7497383134823
90,1900-01-01 16:49:20.464096495,,,,94.0,40.770278,-8.69488,1,tx,6,22,4800,32,2837.7497383134823
91,1900-01-01 16:49:21.585981513,,,,95.0,40.770278,-8.69488,1,tx,6,22,4800,32,2837.7497383134823
92,1900-01-01 16:49:21.707810254,,,,96.0,40.770278,-8.69488,1,tx,6,22,4800,32,2837.7497383134823
93,1900-01-01 16:49:21.829608050,,,,97.0,40.770278,-8.69488,1,tx,6,22,4800,32,2837.7497383134823
94,1900-01-01 16:49:21.951502384,,,,98.0,40.770278,-8.69488,1,tx,6,22,4800,32,2837.7497383134823
95,1900-01-01 16:49:21.733526060,,,,99.0,40.770278,-8.69488,1,tx,6,22,4800,32,2837.7497383134823
96,1900-01-01 16:49:21.195283106,,,,100.0,40.770278,-8.69488,1,tx,6,22,4800,32,2837.7497383134823
97,1900-01-01 16:49:21.317094865,,,,101.0,40.770278,-8.69488,1,tx,6,22,4800,32,2837.7497383134823
98,1900-01-01 16:49:21.438944013,,,,102.0,40.770278,-8.69488,1,tx,6,22,4800,32,2837.7497383134823
99,1900-01-01 16:49:22.560730161,,,,103.0,40.770278,-8.69488,1,tx,6,22,4800,32,2837.7497383134823
100,1900-01-01 16:49:22.682638457,,,,104.0,40.770278,-8.69488,1,tx,6,22,4800,32,2837.7497383134823
101,1900-01-01 16:49:22.804470939,,,,105.0,40.770278,-8.69488,1,tx,6,22,4800,32,2837.7497383134823
102,1900-01-01 16:49:22.926316883,,,,106.0,40.770278,-8.69488,1,tx,6,22,4800,32,2837.7497383134823
103,1900-01-01 16:49:22.481804570,,,,107.0,40.770278,-8.69488,1,tx,6,22,4800,32,2837.7497383134823
104,1900-01-01 16:49:22.169989364,,,,108.0,40.770278,-8.69488,1,tx,6,22,4800,32,2837.7497383134823
105,1900-01-01 16:49:22.291889494,,,,109.0,40.770278,-8.69488,1,tx,6,22,4800,32,2837.7497383134823
106,1900-01-01 16:49:22.413721253,,,,110.0,40.770278,-8.69488,1,tx,6,22,4800,32,2837.7497383134823
107,1900-01-01 16:49:23.535543864,,,,111.0,40.770278,-8.69488,1,tx,6,22,4800,32,2837.7497383134823
108,1900-01-01 16:49:23.657460272,,,,112.0,40.770278,-8.69488,1,tx,6,22,4800,32,2837.7497383134823
109,1900-01-01 16:49:23.779246864,,,,113.0,40.770278,-8.69488,1,tx,6,22,4800,32,2837.7497383134823
110,1900-01-01 16:49:23.901126253,,,,114.0,40.770278,-8.69488,1,tx,6,22,4800,32,2837.7497383134823
111,1900-01-01 16:49:23.229865310,,,,115.0,40.770278,-8.69488,1,tx,6,22,4800,32,2837.7497383134823
112,1900-01-01 16:49:23.144843438,,,,116.0,40.770278,-8.69488,1,tx,6,22,4800,32,2837.7497383134823
113,1900-01-01 16:49:23.266700049,,,,117.0,40.770278,-8.69488,1,tx,6,22,4800,32,2837.7497383134823
114,1900-01-01 16:49:23.388577586,,,,118.0,40.770278,-8.69488,1,tx,6,22,4800,32,2837.7497383134823
115,1900-01-01 16:49:23.510443678,,,,119.0,40.770278,-8.69488,1,tx,6,22,4800,32,2837.7497383134823
116,1900-01-01 16:49:24.632287567,,,,120.0,40.770278,-8.69488,1,tx,6,22,4800,32,2837.7497383134823
117,1900-01-01 16:49:24.754116345,,,,121.0,40.770278,-8.69488,1,tx,6,22,4800,32,2837.7497383134823
118,1900-01-01 16:49:24.876017900,,,,122.0,40.770278,-8.69488,1,tx,6,22,4800,32,2837.7497383134823
119,1900-01-01 16:49:24.997842974,,,,123.0,40.770278,-8.69488,1,tx,6,22,4800,32,2837.7497383134823
120,1900-01-01 16:49:24.119736567,,,,124.0,40.770278,-8.69488,1,tx,6,22,4800,32,2837.7497383134823
121,1900-01-01 16:49:24.241533400,,,,125.0,40.770278,-8.69488,1,tx,6,22,4800,32,2837.7497383134823
122,1900-01-01 16:49:24.363425363,,,,126.0,40.770278,-8.69488,1,tx,6,22,4800,32,2837.7497383134823
123,1900-01-01 16:49:24.485306178,,,,127.0,40.770278,-8.69488,1,tx,6,22,4800,32,2837.7497383134823
124,1900-01-01 16:49:25.607133900,,,,128.0,40.770278,-8.69488,1,tx,6,22,4800,32,2837.7497383134823
125,1900-01-01 16:49:25.728990881,,,,129.0,40.770278,-8.69488,1,tx,6,22,4800,32,2837.7497383134823
126,1900-01-01 16:49:25.850934252,,,,130.0,40.770278,-8.69488,1,tx,6,22,4800,32,2837.7497383134823
127,1900-01-01 16:49:25.972709048,,,,131.0,40.770278,-8.69488,1,tx,6,22,4800,32,2837.7497383134823
128,1900-01-01 16:49:25.945720110,,,,132.0,40.770278,-8.69488,1,tx,6,22,4800,32,2837.7497383134823
129,1900-01-01 16:49:25.216452789,,,,133.0,40.770278,-8.69488,1,tx,6,22,4800,32,2837.7497383134823
130,1900-01-01 16:49:25.338262659,,,,134.0,40.770278,-8.69488,1,tx,6,22,4800,32,2837.7497383134823
131,1900-01-01 16:49:25.460167937,,,,135.0,40.770278,-8.69488,1,tx,6,22,4800,32,2837.7497383134823
132,1900-01-01 16:49:26.581968751,,,,136.0,40.770278,-8.69488,1,tx,6,22,4800,32,2837.7497383134823
133,1900-01-01 16:49:26.703843844,,,,137.0,40.770278,-8.69488,1,tx,6,22,4800,32,2837.7497383134823
134,1900-01-01 16:49:26.825727659,,,,138.0,40.770278,-8.69488,1,tx,6,22,4800,32,2837.7497383134823
135,1900-01-01 16:49:26.947522973,,,,139.0,40.770278,-8.69488,1,tx,6,22,4800,32,2837.7497383134823
136,1900-01-01 16:49:26.694231030,,,,140.0,40.770278,-8.69488,1,tx,6,22,4800,32,2837.7497383134823
137,1900-01-01 16:49:26.191218640,,,,141.0,40.770278,-8.69488,1,tx,6,22,4800,32,2837.7497383134823
138,1900-01-01 16:49:26.313112047,,,,142.0,40.770278,-8.69488,1,tx,6,22,4800,32,2837.7497383134823
139,1900-01-01 16:49:26.434887640,,,,143.0,40.770278,-8.69488,1,tx,6,22,4800,32,2837.7497383134823
140,1900-01-01 16:49:27.556780177,,,,144.0,40.770278,-8.69488,1,tx,6,22,4800,32,2837.7497383134823
141,1900-01-01 16:49:27.678630343,,,,145.0,40.770278,-8.69488,1,tx,6,22,4800,32,2837.7497383134823
142,1900-01-01 16:49:27.800455454,,,,146.0,40.770278,-8.69488,1,tx,6,22,4800,32,2837.7497383134823
143,1900-01-01 16:49:27.922267769,,,,147.0,40.770278,-8.69488,1,tx,6,22,4800,32,2837.7497383134823
144,1900-01-01 16:49:27.442392690,,,,148.0,40.770278,-8.69488,1,tx,6,22,4800,32,2837.7497383134823
145,1900-01-01 16:49:27.166034510,,,,149.0,40.770278,-8.69488,1,tx,6,22,4800,32,2837.7497383134823
146,1900-01-01 16:49:27.287825509,,,,150.0,40.770278,-8.69488,1,tx,6,22,4800,32,2837.7497383134823
147,1900-01-01 16:49:27.409692565,,,,151.0,40.770278,-8.69488,1,tx,6,22,4800,32,2837.7497383134823
148,1900-01-01 16:49:28.531532324,,,,152.0,40.770278,-8.69488,1,tx,6,22,4800,32,2837.7497383134823
149,1900-01-01 16:49:28.653454898,,,,153.0,40.770278,-8.69488,1,tx,6,22,4800,32,2837.7497383134823
150,1900-01-01 16:49:28.775284787,,,,154.0,40.770278,-8.69488,1,tx,6,22,4800,32,2837.7497383134823
151,1900-01-01 16:49:28.897133805,,,,155.0,40.770278,-8.69488,1,tx,6,22,4800,32,2837.7497383134823
152,1900-01-01 16:49:28.189597870,,,,156.0,40.770278,-8.69488,1,tx,6,22,4800,32,2837.7497383134823
153,1900-01-01 16:49:28.140825916,,,,157.0,40.770278,-8.69488,1,tx,6,22,4800,32,2837.7497383134823
154,1900-01-01 16:49:28.262682639,,,,158.0,40.770278,-8.69488,1,tx,6,22,4800,32,2837.7497383134823
155,1900-01-01 16:49:28.384559879,,,,159.0,40.770278,-8.69488,1,tx,6,22,4800,32,2837.7497383134823
156,1900-01-01 16:49:28.506373824,,,,160.0,40.770278,-8.69488,1,tx,6,22,4800,32,2837.7497383134823
157,1900-01-01 16:49:29.628236027,,,,161.0,40.770278,-8.69488,1,tx,6,22,4800,32,2837.7497383134823
158,1900-01-01 16:49:29.750080583,,,,162.0,40.770278,-8.69488,1,tx,6,22,4800,32,2837.7497383134823
159,1900-01-01 16:49:29.871979379,,,,163.0,40.770278,-8.69488,1,tx,6,22,4800,32,2837.7497383134823
160,1900-01-01 16:49:29.993813157,,,,164.0,40.770278,-8.69488,1,tx,6,22,4800,32,2837.7497383134823
161,1900-01-01 16:49:29.115664268,,,,165.0,40.770278,-8.69488,1,tx,6,22,4800,32,2837.7497383134823
162,1900-01-01 16:49:29.237485823,,,,166.0,40.770278,-8.69488,1,tx,6,22,4800,32,2837.7497383134823
163,1900-01-01 16:49:29.359421416,,,,167.0,40.770278,-8.69488,1,tx,6,22,4800,32,2837.7497383134823
164,1900-01-01 16:49:29.481287490,,,,168.0,40.770278,-8.69488,1,tx,6,22,4800,32,2837.7497383134823
165,1900-01-01 16:49:30.603034916,,,,169.0,40.770278,-8.69488,1,tx,6,22,4800,32,2837.7497383134823
166,1900-01-01 16:49:30.724943582,,,,170.0,40.770278,-8.69488,1,tx,6,22,4800,32,2837.7497383134823
167,1900-01-01 16:49:30.846747897,,,,171.0,40.770278,-8.69488,1,tx,6,22,4800,32,2837.7497383134823
168,1900-01-01 16:49:30.968631434,,,,172.0,40.770278,-8.69488,1,tx,6,22,4800,32,2837.7497383134823
169,1900-01-01 16:49:30.904713040,,,,173.0,40.770278,-8.69488,1,tx,6,22,4800,32,2837.7497383134823
170,1900-01-01 16:49:30.212351526,,,,174.0,40.770278,-8.69488,1,tx,6,22,4800,32,2837.7497383134823
171,1900-01-01 16:49:30.334246989,,,,175.0,40.770278,-8.69488,1,tx,6,22,4800,32,2837.7497383134823
172,1900-01-01 16:49:30.456073563,,,,176.0,40.770278,-8.69488,1,tx,6,22,4800,32,2837.7497383134823
173,1900-01-01 16:49:31.577928748,,,,177.0,40.770278,-8.69488,1,tx,6,22,4800,32,2837.7497383134823
174,1900-01-01 16:49:31.699784748,,,,178.0,40.770278,-8.69488,1,tx,6,22,4800,32,2837.7497383134823
175,1900-01-01 16:49:31.821701100,,,,179.0,40.770278,-8.69488,1,tx,6,22,4800,32,2837.7497383134823
176,1900-01-01 16:49:31.943559081,,,,180.0,40.770278,-8.69488,1,tx,6,22,4800,32,2837.7497383134823
177,1900-01-01 16:49:31.654081000,,,,181.0,40.770278,-8.69488,1,tx,6,22,4800,32,2837.7497383134823
178,1900-01-01 16:49:31.187191229,,,,182.0,40.770278,-8.69488,1,tx,6,22,4800,32,2837.7497383134823
179,1900-01-01 16:49:31.309017285,,,,183.0,40.770278,-8.69488,1,tx,6,22,4800,32,2837.7497383134823
180,1900-01-01 16:49:31.430880951,,,,184.0,40.770278,-8.69488,1,tx,6,22,4800,32,2837.7497383134823
181,1900-01-01 16:49:32.552769655,,,,185.0,40.770278,-8.69488,1,tx,6,22,4800,32,2837.7497383134823
182,1900-01-01 16:49:32.674642618,,,,186.0,40.770278,-8.69488,1,tx,6,22,4800,32,2837.7497383134823
183,1900-01-01 16:49:32.796497673,,,,187.0,40.770278,-8.69488,1,tx,6,22,4800,32,2837.7497383134823
184,1900-01-01 16:49:32.918289581,,,,188.0,40.770278,-8.69488,1,tx,6,22,4800,32,2837.7497383134823
185,1900-01-01 16:49:32.401806360,,,,189.0,40.770278,-8.69488,1,tx,6,22,4800,32,2837.7497383134823
186,1900-01-01 16:49:32.161996081,,,,190.0,40.770278,-8.69488,1,tx,6,22,4800,32,2837.7497383134823
187,1900-01-01 16:49:32.283839044,,,,191.0,40.770278,-8.69488,1,tx,6,22,4800,32,2837.7497383134823
188,1900-01-01 16:49:32.405690673,,,,192.0,40.770278,-8.69488,1,tx,6,22,4800,32,2837.7497383134823
189,1900-01-01 16:49:33.527573025,,,,193.0,40.770278,-8.69488,1,tx,6,22,4800,32,2837.7497383134823
190,1900-01-01 16:49:33.649418654,,,,194.0,40.770278,-8.69488,1,tx,6,22,4800,32,2837.7497383134823
191,1900-01-01 16:49:33.771321932,,,,195.0,40.770278,-8.69488,1,tx,6,22,4800,32,2837.7497383134823
192,1900-01-01 16:49:33.893115228,,,,196.0,40.770278,-8.69488,1,tx,6,22,4800,32,2837.7497383134823
193,1900-01-01 16:49:33.150063210,,,,197.0,40.770278,-8.69488,1,tx,6,22,4800,32,2837.7497383134823
194,1900-01-01 16:49:33.136847210,,,,198.0,40.770278,-8.69488,1,tx,6,22,4800,32,2837.7497383134823
195,1900-01-01 16:49:33.258696395,,,,199.0,40.770278,-8.69488,1,tx,6,22,4800,32,2837.7497383134823
196,1900-01-01 16:49:33.380610191,,,,200.0,40.770278,-8.69488,1,tx,6,22,4800,32,2837.7497383134823
197,1900-01-01 16:49:33.502406061,,,,201.0,40.770278,-8.69488,1,tx,6,22,4800,32,2837.7497383134823
198,1900-01-01 16:49:34.624327635,,,,202.0,40.770278,-8.69488,1,tx,6,22,4800,32,2837.7497383134823
199,1900-01-01 16:49:34.746128932,,,,203.0,40.770278,-8.69488,1,tx,6,22,4800,32,2837.7497383134823
200,1900-01-01 16:49:34.868031320,,,,204.0,40.770278,-8.69488,1,tx,6,22,4800,32,2837.7497383134823
201,1900-01-01 16:49:34.989867265,,,,205.0,40.770278,-8.69488,1,tx,6,22,4800,32,2837.7497383134823
202,1900-01-01 16:49:34.111701376,,,,206.0,40.770278,-8.69488,1,tx,6,22,4800,32,2837.7497383134823
203,1900-01-01 16:49:34.233501931,,,,207.0,40.770278,-8.69488,1,tx,6,22,4800,32,2837.7497383134823
204,1900-01-01 16:49:34.355388616,,,,208.0,40.770278,-8.69488,1,tx,6,22,4800,32,2837.7497383134823
205,1900-01-01 16:49:34.477301357,,,,209.0,40.770278,-8.69488,1,tx,6,22,4800,32,2837.7497383134823
206,1900-01-01 16:49:35.599114209,,,,210.0,40.770278,-8.69488,1,tx,6,22,4800,32,2837.7497383134823
207,1900-01-01 16:49:35.720897912,,,,211.0,40.770278,-8.69488,1,tx,6,22,4800,32,2837.7497383134823
208,1900-01-01 16:49:35.842762375,,,,212.0,40.770278,-8.69488,1,tx,6,22,4800,32,2837.7497383134823
209,1900-01-01 16:49:35.964657153,,,,213.0,40.770278,-8.69488,1,tx,6,22,4800,32,2837.7497383134823
210,1900-01-01 16:49:35.864273200,,,,214.0,40.770278,-8.69488,1,tx,6,22,4800,32,2837.7497383134823
211,1900-01-01 16:49:35.208365431,,,,215.0,40.770278,-8.69488,1,tx,6,22,4800,32,2837.7497383134823
212,1900-01-01 16:49:35.330157060,,,,216.0,40.770278,-8.69488,1,tx,6,22,4800,32,2837.7497383134823
213,1900-01-01 16:49:35.452095690,,,,217.0,40.770278,-8.69488,1,tx,6,22,4800,32,2837.7497383134823
214,1900-01-01 16:49:36.573859116,,,,218.0,40.770278,-8.69488,1,tx,6,22,4800,32,2837.7497383134823
215,1900-01-01 16:49:36.695668708,,,,219.0,40.770278,-8.69488,1,tx,6,22,4800,32,2837.7497383134823
216,1900-01-01 16:49:36.817580819,,,,220.0,40.770278,-8.69488,1,tx,6,22,4800,32,2837.7497383134823
0,1900-01-01 15:50:33.170511727,,,,1.0,40.78047,-8.688765,1,tx,4,22,4800,32,1706.6812602662521
1,1900-01-01 15:50:33.296886616,,,,5.0,40.78047,-8.688765,1,tx,4,22,4800,32,1706.6812602662521
2,1900-01-01 15:50:33.418734579,,,,6.0,40.78047,-8.688765,1,tx,4,22,4800,32,1706.6812602662521
3,1900-01-01 15:50:34.540610708,,,,7.0,40.78047,-8.688765,1,tx,4,22,4800,32,1706.6812602662521
4,1900-01-01 15:50:34.662472264,,,,8.0,40.78047,-8.688765,1,tx,4,22,4800,32,1706.6812602662521
5,1900-01-01 15:50:34.784356060,,,,9.0,40.78047,-8.688765,1,tx,4,22,4800,32,1706.6812602662521
6,1900-01-01 15:50:34.906231449,,,,10.0,40.78047,-8.688765,1,tx,4,22,4800,32,1706.6812602662521
7,1900-01-01 15:50:34.281211530,,,,11.0,40.78047,-8.688765,1,tx,4,22,4800,32,1706.6812602662521
8,1900-01-01 15:50:34.149982597,,,,12.0,40.78047,-8.688765,1,tx,4,22,4800,32,1706.6812602662521
9,1900-01-01 15:50:34.271879041,,,,13.0,40.78047,-8.688765,1,tx,4,22,4800,32,1706.6812602662521
10,1900-01-01 15:50:34.393790541,,,,14.0,40.78047,-8.688765,1,tx,4,22,4800,32,1706.6812602662521
11,1900-01-01 15:50:34.515679856,,,,15.0,40.78047,-8.688765,1,tx,4,22,4800,32,1706.6812602662521
12,1900-01-01 15:50:35.637488263,,,,16.0,40.78047,-8.688765,1,tx,4,22,4800,32,1706.6812602662521
13,1900-01-01 15:50:35.759346763,,,,17.0,40.78047,-8.688765,1,tx,4,22,4800,32,1706.6812602662521
14,1900-01-01 15:50:35.881244930,,,,18.0,40.78047,-8.688765,1,tx,4,22,4800,32,1706.6812602662521
15,1900-01-01 15:50:35.315311500,,,,19.0,40.78047,-8.688765,1,tx,4,22,4800,32,1706.6812602662521
16,1900-01-01 15:50:35.125013763,,,,20.0,40.78047,-8.688765,1,tx,4,22,4800,32,1706.6812602662521
17,1900-01-01 15:50:35.246896541,,,,21.0,40.78047,-8.688765,1,tx,4,22,4800,32,1706.6812602662521
18,1900-01-01 15:50:35.368760392,,,,22.0,40.78047,-8.688765,1,tx,4,22,4800,32,1706.6812602662521
19,1900-01-01 15:50:35.490630355,,,,23.0,40.78047,-8.688765,1,tx,4,22,4800,32,1706.6812602662521
20,1900-01-01 15:50:36.612460466,,,,24.0,40.78047,-8.688765,1,tx,4,22,4800,32,1706.6812602662521
21,1900-01-01 15:50:36.734389763,,,,25.0,40.78047,-8.688765,1,tx,4,22,4800,32,1706.6812602662521
22,1900-01-01 15:50:36.856266244,,,,26.0,40.78047,-8.688765,1,tx,4,22,4800,32,1706.6812602662521
23,1900-01-01 15:50:36.978063114,,,,27.0,40.78047,-8.688765,1,tx,4,22,4800,32,1706.6812602662521
24,1900-01-01 15:50:36.999583550,,,,28.0,40.78047,-8.688765,1,tx,4,22,4800,32,1706.6812602662521
