subindex,time,rssi,noise,nrx,ntx,lat,lon,node,role,pos,power,rate,size,distance
69,1900-01-01 15:41:26.517668300,,,,72.0,40.78047,-8.688765,1,tx,4,10,4800,32,1706.6812602662521
70,1900-01-01 15:41:26.127054572,,,,73.0,40.78047,-8.688765,1,tx,4,10,4800,32,1706.6812602662521
71,1900-01-01 15:41:26.248912923,,,,74.0,40.78047,-8.688765,1,tx,4,10,4800,32,1706.6812602662521
72,1900-01-01 15:41:26.370780405,,,,75.0,40.78047,-8.688765,1,tx,4,10,4800,32,1706.6812602662521
73,1900-01-01 15:41:26.492630812,,,,76.0,40.78047,-8.688765,1,tx,4,10,4800,32,1706.6812602662521
74,1900-01-01 15:41:27.614532683,,,,77.0,40.78047,-8.688765,1,tx,4,10,4800,32,1706.6812602662521
75,1900-01-01 15:41:27.736427405,,,,78.0,40.78047,-8.688765,1,tx,4,10,4800,32,1706.6812602662521
76,1900-01-01 15:41:27.858244368,,,,79.0,40.78047,-8.688765,1,tx,4,10,4800,32,1706.6812602662521
77,1900-01-01 15:41:27.980160979,,,,80.0,40.78047,-8.688765,1,tx,4,10,4800,32,1706.6812602662521
78,1900-01-01 15:41:27.102026775,,,,81.0,40.78047,-8.688765,1,tx,4,10,4800,32,1706.6812602662521
79,1900-01-01 15:41:27.223844127,,,,82.0,40.78047,-8.688765,1,tx,4,10,4800,32,1706.6812602662521
80,1900-01-01 15:41:27.345728071,,,,83.0,40.78047,-8.688765,1,tx,4,10,4800,32,1706.6812602662521
81,1900-01-01 15:41:27.467589997,,,,84.0,40.78047,-8.688765,1,tx,4,10,4800,32,1706.6812602662521
82,1900-01-01 15:41:28.589488756,,,,85.0,40.78047,-8.688765,1,tx,4,10,4800,32,1706.6812602662521
83,1900-01-01 15:41:28.711357386,,,,86.0,40.78047,-8.688765,1,tx,4,10,4800,32,1706.6812602662521
84,1900-01-01 15:41:28.833205126,,,,87.0,40.78047,-8.688765,1,tx,4,10,4800,32,1706.6812602662521
85,1900-01-01 15:41:28.955124071,,,,88.0,40.78047,-8.688765,1,tx,4,10,4800,32,1706.6812602662521
86,1900-01-01 15:41:28.769493480,,,,89.0,40.78047,-8.688765,1,tx,4,10,4800,32,1706.6812602662521
87,1900-01-01 15:41:28.198835959,,,,90.0,40.78047,-8.688765,1,tx,4,10,4800,32,1706.6812602662521
88,1900-01-01 15:41:28.320624904,,,,91.0,40.78047,-8.688765,1,tx,4,10,4800,32,1706.6812602662521
89,1900-01-01 15:41:28.442550570,,,,92.0,40.78047,-8.688765,1,tx,4,10,4800,32,1706.6812602662521
90,1900-01-01 15:41:29.564397348,,,,93.0,40.78047,-8.688765,1,tx,4,10,4800,32,1706.6812602662521
91,1900-01-01 15:41:29.686236107,,,,94.0,40.78047,-8.688765,1,tx,4,10,4800,32,1706.6812602662521
92,1900-01-01 15:41:29.808112552,,,,95.0,40.78047,-8.688765,1,tx,4,10,4800,32,1706.6812602662521
93,1900-01-01 15:41:29.930021792,,,,96.0,40.78047,-8.688765,1,tx,4,10,4800,32,1706.6812602662521
94,1900-01-01 15:41:29.519183480,,,,97.0,40.78047,-8.688765,1,tx,4,10,4800,32,1706.6812602662521
95,1900-01-01 15:41:29.173779551,,,,98.0,40.78047,-8.688765,1,tx,4,10,4800,32,1706.6812602662521
96,1900-01-01 15:41:29.295692940,,,,99.0,40.78047,-8.688765,1,tx,4,10,4800,32,1706.6812602662521
97,1900-01-01 15:41:29.417570422,,,,100.0,40.78047,-8.688765,1,tx,4,10,4800,32,1706.6812602662521
98,1900-01-01 15:41:30.539414977,,,,101.0,40.78047,-8.688765,1,tx,4,10,4800,32,1706.6812602662521
99,1900-01-01 15:41:30.661294792,,,,102.0,40.78047,-8.688765,1,tx,4,10,4800,32,1706.6812602662521
100,1900-01-01 15:41:30.783131070,,,,103.0,40.78047,-8.688765,1,tx,4,10,4800,32,1706.6812602662521
101,1900-01-01 15:41:30.905065384,,,,104.0,40.78047,-8.688765,1,tx,4,10,4800,32,1706.6812602662521
102,1900-01-01 15:41:30.269419950,,,,105.0,40.78047,-8.688765,1,tx,4,10,4800,32,1706.6812602662521
103,1900-01-01 15:41:30.148703680,,,,106.0,40.78047,-8.688765,1,tx,4,10,4800,32,1706.6812602662521
104,1900-01-01 15:41:30.270615514,,,,107.0,40.78047,-8.688765,1,tx,4,10,4800,32,1706.6812602662521
105,1900-01-01 15:41:30.392473847,,,,108.0,40.78047,-8.688765,1,tx,4,10,4800,32,1706.6812602662521
106,1900-01-01 15:41:30.514334791,,,,109.0,40.78047,-8.688765,1,tx,4,10,4800,32,1706.6812602662521
107,1900-01-01 15:41:31.636213328,,,,110.0,40.78047,-8.688765,1,tx,4,10,4800,32,1706.6812602662521
108,1900-01-01 15:41:31.758026421,,,,111.0,40.78047,-8.688765,1,tx,4,10,4800,32,1706.6812602662521
109,1900-01-01 15:41:31.879902365,,,,112.0,40.78047,-8.688765,1,tx,4,10,4800,32,1706.6812602662521
110,1900-01-01 15:41:31.183999500,,,,113.0,40.78047,-8.688765,1,tx,4,10,4800,32,1706.6812602662521
111,1900-01-01 15:41:31.123685939,,,,114.0,40.78047,-8.688765,1,tx,4,10,4800,32,1706.6812602662521
112,1900-01-01 15:41:31.245503402,,,,115.0,40.78047,-8.688765,1,tx,4,10,4800,32,1706.6812602662521
113,1900-01-01 15:41:31.367378069,,,,116.0,40.78047,-8.688765,1,tx,4,10,4800,32,1706.6812602662521
114,1900-01-01 15:41:31.489291828,,,,117.0,40.78047,-8.688765,1,tx,4,10,4800,32,1706.6812602662521
115,1900-01-01 15:41:32.611137624,,,,118.0,40.78047,-8.688765,1,tx,4,10,4800,32,1706.6812602662521
116,1900-01-01 15:41:32.732990383,,,,119.0,40.78047,-8.688765,1,tx,4,10,4800,32,1706.6812602662521
117,1900-01-01 15:41:32.854875957,,,,120.0,40.78047,-8.688765,1,tx,4,10,4800,32,1706.6812602662521
118,1900-01-01 15:41:32.976738976,,,,121.0,40.78047,-8.688765,1,tx,4,10,4800,32,1706.6812602662521
119,1900-01-01 15:41:32.986240500,,,,122.0,40.78047,-8.688765,1,tx,4,10,4800,32,1706.6812602662521
120,1900-01-01 15:41:32.220448679,,,,123.0,40.78047,-8.688765,1,tx,4,10,4800,32,1706.6812602662521
121,1900-01-01 15:41:32.342352587,,,,124.0,40.78047,-8.688765,1,tx,4,10,4800,32,1706.6812602662521
122,1900-01-01 15:41:32.464224735,,,,125.0,40.78047,-8.688765,1,tx,4,10,4800,32,1706.6812602662521
123,1900-01-01 15:41:33.586110938,,,,126.0,40.78047,-8.688765,1,tx,4,10,4800,32,1706.6812602662521
124,1900-01-01 15:41:33.707913660,,,,127.0,40.78047,-8.688765,1,tx,4,10,4800,32,1706.6812602662521
125,1900-01-01 15:41:33.829796197,,,,128.0,40.78047,-8.688765,1,tx,4,10,4800,32,1706.6812602662521
126,1900-01-01 15:41:33.951736327,,,,129.0,40.78047,-8.688765,1,tx,4,10,4800,32,1706.6812602662521
127,1900-01-01 15:41:33.735816230,,,,130.0,40.78047,-8.688765,1,tx,4,10,4800,32,1706.6812602662521
128,1900-01-01 15:41:33.195383586,,,,131.0,40.78047,-8.688765,1,tx,4,10,4800,32,1706.6812602662521
129,1900-01-01 15:41:33.317253864,,,,132.0,40.78047,-8.688765,1,tx,4,10,4800,32,1706.6812602662521
130,1900-01-01 15:41:33.439142697,,,,133.0,40.78047,-8.688765,1,tx,4,10,4800,32,1706.6812602662521
131,1900-01-01 15:41:34.560933141,,,,134.0,40.78047,-8.688765,1,tx,4,10,4800,32,1706.6812602662521
132,1900-01-01 15:41:34.682787771,,,,135.0,40.78047,-8.688765,1,tx,4,10,4800,32,1706.6812602662521
133,1900-01-01 15:41:34.804690845,,,,136.0,40.78047,-8.688765,1,tx,4,10,4800,32,1706.6812602662521
134,1900-01-01 15:41:34.926585956,,,,137.0,40.78047,-8.688765,1,tx,4,10,4800,32,1706.6812602662521
135,1900-01-01 15:41:34.484504000,,,,138.0,40.78047,-8.688765,1,tx,4,10,4800,32,1706.6812602662521
136,1900-01-01 15:41:34.170311622,,,,139.0,40.78047,-8.688765,1,tx,4,10,4800,32,1706.6812602662521
137,1900-01-01 15:41:34.292190382,,,,140.0,40.78047,-8.688765,1,tx,4,10,4800,32,1706.6812602662521
138,1900-01-01 15:41:34.414092363,,,,141.0,40.78047,-8.688765,1,tx,4,10,4800,32,1706.6812602662521
139,1900-01-01 15:41:35.535926733,,,,142.0,40.78047,-8.688765,1,tx,4,10,4800,32,1706.6812602662521
140,1900-01-01 15:41:35.657777474,,,,143.0,40.78047,-8.688765,1,tx,4,10,4800,32,1706.6812602662521
141,1900-01-01 15:41:35.779648511,,,,144.0,40.78047,-8.688765,1,tx,4,10,4800,32,1706.6812602662521
142,1900-01-01 15:41:35.901571789,,,,145.0,40.78047,-8.688765,1,tx,4,10,4800,32,1706.6812602662521
143,1900-01-01 15:41:35.233966960,,,,146.0,40.78047,-8.688765,1,tx,4,10,4800,32,1706.6812602662521
144,1900-01-01 15:41:35.145300103,,,,147.0,40.78047,-8.688765,1,tx,4,10,4800,32,1706.6812602662521
145,1900-01-01 15:41:35.259794640,,,,148.0,40.78047,-8.688765,1,tx,4,10,4800,32,1706.6812602662521
146,1900-01-01 15:41:35.380214140,,,,149.0,40.78047,-8.688765,1,tx,4,10,4800,32,1706.6812602662521
147,1900-01-01 15:41:35.502089251,,,,150.0,40.78047,-8.688765,1,tx,4,10,4800,32,1706.6812602662521
148,1900-01-01 15:41:36.624018122,,,,151.0,40.78047,-8.688765,1,tx,4,10,4800,32,1706.6812602662521
149,1900-01-01 15:41:36.745801473,,,,152.0,40.78047,-8.688765,1,tx,4,10,4800,32,1706.6812602662521
150,1900-01-01 15:41:36.867720844,,,,153.0,40.78047,-8.688765,1,tx,4,10,4800,32,1706.6812602662521
151,1900-01-01 15:41:36.989601584,,,,154.0,40.78047,-8.688765,1,tx,4,10,4800,32,1706.6812602662521
152,1900-01-01 15:41:36.111454640,,,,155.0,40.78047,-8.688765,1,tx,4,10,4800,32,1706.6812602662521
153,1900-01-01 15:41:36.233305158,,,,156.0,40.78047,-8.688765,1,tx,4,10,4800,32,1706.6812602662521
154,1900-01-01 15:41:36.355147566,,,,157.0,40.78047,-8.688765,1,tx,4,10,4800,32,1706.6812602662521
155,1900-01-01 15:41:36.477005362,,,,158.0,40.78047,-8.688765,1,tx,4,10,4800,32,1706.6812602662521
156,1900-01-01 15:41:37.598860732,,,,159.0,40.78047,-8.688765,1,tx,4,10,4800,32,1706.6812602662521
157,1900-01-01 15:41:37.720756714,,,,160.0,40.78047,-8.688765,1,tx,4,10,4800,32,1706.6812602662521
158,1900-01-01 15:41:37.842576362,,,,161.0,40.78047,-8.688765,1,tx,4,10,4800,32,1706.6812602662521
159,1900-01-01 15:41:37.964521732,,,,162.0,40.78047,-8.688765,1,tx,4,10,4800,32,1706.6812602662521
160,1900-01-01 15:41:37.863896760,,,,163.0,40.78047,-8.688765,1,tx,4,10,4800,32,1706.6812602662521
161,1900-01-01 15:41:37.208144195,,,,164.0,40.78047,-8.688765,1,tx,4,10,4800,32,1706.6812602662521
162,1900-01-01 15:41:37.330045195,,,,165.0,40.78047,-8.688765,1,tx,4,10,4800,32,1706.6812602662521
163,1900-01-01 15:41:37.451893398,,,,166.0,40.78047,-8.688765,1,tx,4,10,4800,32,1706.6812602662521
164,1900-01-01 15:41:38.573762935,,,,167.0,40.78047,-8.688765,1,tx,4,10,4800,32,1706.6812602662521
165,1900-01-01 15:41:38.695642528,,,,168.0,40.78047,-8.688765,1,tx,4,10,4800,32,1706.6812602662521
166,1900-01-01 15:41:38.817484713,,,,169.0,40.78047,-8.688765,1,tx,4,10,4800,32,1706.6812602662521
167,1900-01-01 15:41:38.939342676,,,,170.0,40.78047,-8.688765,1,tx,4,10,4800,32,1706.6812602662521
168,1900-01-01 15:41:38.612200090,,,,171.0,40.78047,-8.688765,1,tx,4,10,4800,32,1706.6812602662521
169,1900-01-01 15:41:38.183124620,,,,172.0,40.78047,-8.688765,1,tx,4,10,4800,32,1706.6812602662521
170,1900-01-01 15:41:38.304976213,,,,173.0,40.78047,-8.688765,1,tx,4,10,4800,32,1706.6812602662521
171,1900-01-01 15:41:38.426824990,,,,174.0,40.78047,-8.688765,1,tx,4,10,4800,32,1706.6812602662521
172,1900-01-01 15:41:39.548671342,,,,175.0,40.78047,-8.688765,1,tx,4,10,4800,32,1706.6812602662521
173,1900-01-01 15:41:39.670561861,,,,176.0,40.78047,-8.688765,1,tx,4,10,4800,32,1706.6812602662521
174,1900-01-01 15:41:39.792443675,,,,177.0,40.78047,-8.688765,1,tx,4,10,4800,32,1706.6812602662521
175,1900-01-01 15:41:39.914270675,,,,178.0,40.78047,-8.688765,1,tx,4,10,4800,32,1706.6812602662521
176,1900-01-01 15:41:39.361691750,,,,179.0,40.78047,-8.688765,1,tx,4,10,4800,32,1706.6812602662521
177,1900-01-01 15:41:39.158059694,,,,180.0,40.78047,-8.688765,1,tx,4,10,4800,32,1706.6812602662521
178,1900-01-01 15:41:39.279907601,,,,181.0,40.78047,-8.688765,1,tx,4,10,4800,32,1706.6812602662521
179,1900-01-01 15:41:39.401840545,,,,182.0,40.78047,-8.688765,1,tx,4,10,4800,32,1706.6812602662521
180,1900-01-01 15:41:40.523643249,,,,183.0,40.78047,-8.688765,1,tx,4,10,4800,32,1706.6812602662521
181,1900-01-01 15:41:40.645543712,,,,184.0,40.78047,-8.688765,1,tx,4,10,4800,32,1706.6812602662521
182,1900-01-01 15:41:40.767457082,,,,185.0,40.78047,-8.688765,1,tx,4,10,4800,32,1706.6812602662521
183,1900-01-01 15:41:40.889246675,,,,186.0,40.78047,-8.688765,1,tx,4,10,4800,32,1706.6812602662521
184,1900-01-01 15:41:40.111524890,,,,187.0,40.78047,-8.688765,1,tx,4,10,4800,32,1706.6812602662521
185,1900-01-01 15:41:40.132982860,,,,188.0,40.78047,-8.688765,1,tx,4,10,4800,32,1706.6812602662521
186,1900-01-01 15:41:40.254876785,,,,189.0,40.78047,-8.688765,1,tx,4,10,4800,32,1706.6812602662521
187,1900-01-01 15:41:40.376754878,,,,190.0,40.78047,-8.688765,1,tx,4,10,4800,32,1706.6812602662521
188,1900-01-01 15:41:40.498636211,,,,191.0,40.78047,-8.688765,1,tx,4,10,4800,32,1706.6812602662521
189,1900-01-01 15:41:41.620466359,,,,192.0,40.78047,-8.688765,1,tx,4,10,4800,32,1706.6812602662521
190,1900-01-01 15:41:41.742305211,,,,193.0,40.78047,-8.688765,1,tx,4,10,4800,32,1706.6812602662521
191,1900-01-01 15:41:41.864149600,,,,194.0,40.78047,-8.688765,1,tx,4,10,4800,32,1706.6812602662521
192,1900-01-01 15:41:41.986081211,,,,195.0,40.78047,-8.688765,1,tx,4,10,4800,32,1706.6812602662521
193,1900-01-01 15:41:41.107952266,,,,196.0,40.78047,-8.688765,1,tx,4,10,4800,32,1706.6812602662521
194,1900-01-01 15:41:41.229763470,,,,197.0,40.78047,-8.688765,1,tx,4,10,4800,32,1706.6812602662521
195,1900-01-01 15:41:41.351657600,,,,198.0,40.78047,-8.688765,1,tx,4,10,4800,32,1706.6812602662521
196,1900-01-01 15:41:41.473510859,,,,199.0,40.78047,-8.688765,1,tx,4,10,4800,32,1706.6812602662521
197,1900-01-01 15:41:42.595366600,,,,200.0,40.78047,-8.688765,1,tx,4,10,4800,32,1706.6812602662521
198,1900-01-01 15:41:42.717248933,,,,201.0,40.78047,-8.688765,1,tx,4,10,4800,32,1706.6812602662521
199,1900-01-01 15:41:42.839090840,,,,202.0,40.78047,-8.688765,1,tx,4,10,4800,32,1706.6812602662521
200,1900-01-01 15:41:42.960968488,,,,203.0,40.78047,-8.688765,1,tx,4,10,4800,32,1706.6812602662521
201,1900-01-01 15:41:42.828850990,,,,204.0,40.78047,-8.688765,1,tx,4,10,4800,32,1706.6812602662521
202,1900-01-01 15:41:42.204707488,,,,205.0,40.78047,-8.688765,1,tx,4,10,4800,32,1706.6812602662521
203,1900-01-01 15:41:42.326568155,,,,206.0,40.78047,-8.688765,1,tx,4,10,4800,32,1706.6812602662521
204,1900-01-01 15:41:42.448489118,,,,207.0,40.78047,-8.688765,1,tx,4,10,4800,32,1706.6812602662521
205,1900-01-01 15:41:43.570350599,,,,208.0,40.78047,-8.688765,1,tx,4,10,4800,32,1706.6812602662521
206,1900-01-01 15:41:43.692207525,,,,209.0,40.78047,-8.688765,1,tx,4,10,4800,32,1706.6812602662521
207,1900-01-01 15:41:43.814001154,,,,210.0,40.78047,-8.688765,1,tx,4,10,4800,32,1706.6812602662521
208,1900-01-01 15:41:43.935856451,,,,211.0,40.78047,-8.688765,1,tx,4,10,4800,32,1706.6812602662521
209,1900-01-01 15:41:43.577633210,,,,212.0,40.78047,-8.688765,1,tx,4,10,4800,32,1706.6812602662521
210,1900-01-01 15:41:43.179690265,,,,213.0,40.78047,-8.688765,1,tx,4,10,4800,32,1706.6812602662521
211,1900-01-01 15:41:43.301519210,,,,214.0,40.78047,-8.688765,1,tx,4,10,4800,32,1706.6812602662521
212,1900-01-01 15:41:43.423434876,,,,215.0,40.78047,-8.688765,1,tx,4,10,4800,32,1706.6812602662521
213,1900-01-01 15:41:44.545267506,,,,216.0,40.78047,-8.688765,1,tx,4,10,4800,32,1706.6812602662521
214,1900-01-01 15:41:44.667124228,,,,217.0,40.78047,-8.688765,1,tx,4,10,4800,32,1706.6812602662521
215,1900-01-01 15:41:44.789006487,,,,218.0,40.78047,-8.688765,1,tx,4,10,4800,32,1706.6812602662521
216,1900-01-01 15:41:44.910843506,,,,219.0,40.78047,-8.688765,1,tx,4,10,4800,32,1706.6812602662521
217,1900-01-01 15:41:44.327810050,,,,220.0,40.78047,-8.688765,1,tx,4,10,4800,32,1706.6812602662521
0,1900-01-01 16:11:31.795831792,,,,1.0,40.77559,-8.692361,1,tx,5,10,4800,32,2275.8843615175206
1,1900-01-01 16:11:31.440759220,,,,5.0,40.77559,-8.692361,1,tx,5,10,4800,32,2275.8843615175206
2,1900-01-01 16:11:31.165943255,,,,6.0,40.77559,-8.692361,1,tx,5,10,4800,32,2275.8843615175206
3,1900-01-01 16:11:31.287782514,,,,7.0,40.77559,-8.692361,1,tx,5,10,4800,32,2275.8843615175206
4,1900-01-01 16:11:31.409685903,,,,8.0,40.77559,-8.692361,1,tx,5,10,4800,32,2275.8843615175206
5,1900-01-01 16:11:32.531530829,,,,9.0,40.77559,-8.692361,1,tx,5,10,4800,32,2275.8843615175206
6,1900-01-01 16:11:32.653440699,,,,10.0,40.77559,-8.692361,1,tx,5,10,4800,32,2275.8843615175206
7,1900-01-01 16:11:32.775309829,,,,11.0,40.77559,-8.692361,1,tx,5,10,4800,32,2275.8843615175206
8,1900-01-01 16:11:32.897223606,,,,12.0,40.77559,-8.692361,1,tx,5,10,4800,32,2275.8843615175206
9,1900-01-01 16:11:32.191258840,,,,13.0,40.77559,-8.692361,1,tx,5,10,4800,32,2275.8843615175206
10,1900-01-01 16:11:32.141000884,,,,14.0,40.77559,-8.692361,1,tx,5,10,4800,32,2275.8843615175206
11,1900-01-01 16:11:32.262885421,,,,15.0,40.77559,-8.692361,1,tx,5,10,4800,32,2275.8843615175206
12,1900-01-01 16:11:32.384728051,,,,16.0,40.77559,-8.692361,1,tx,5,10,4800,32,2275.8843615175206
13,1900-01-01 16:11:32.506596939,,,,17.0,40.77559,-8.692361,1,tx,5,10,4800,32,2275.8843615175206
14,1900-01-01 16:11:33.628483717,,,,18.0,40.77559,-8.692361,1,tx,5,10,4800,32,2275.8843615175206
15,1900-01-01 16:11:33.750333939,,,,19.0,40.77559,-8.692361,1,tx,5,10,4800,32,2275.8843615175206
16,1900-01-01 16:11:33.872186624,,,,20.0,40.77559,-8.692361,1,tx,5,10,4800,32,2275.8843615175206
17,1900-01-01 16:11:33.994060680,,,,21.0,40.77559,-8.692361,1,tx,5,10,4800,32,2275.8843615175206
18,1900-01-01 16:11:33.115935087,,,,22.0,40.77559,-8.692361,1,tx,5,10,4800,32,2275.8843615175206
19,1900-01-01 16:11:33.237856032,,,,23.0,40.77559,-8.692361,1,tx,5,10,4800,32,2275.8843615175206
20,1900-01-01 16:11:33.359784254,,,,24.0,40.77559,-8.692361,1,tx,5,10,4800,32,2275.8843615175206
21,1900-01-01 16:11:33.481615568,,,,25.0,40.77559,-8.692361,1,tx,5,10,4800,32,2275.8843615175206
22,1900-01-01 16:11:34.603492642,,,,26.0,40.77559,-8.692361,1,tx,5,10,4800,32,2275.8843615175206
23,1900-01-01 16:11:34.725394735,,,,27.0,40.77559,-8.692361,1,tx,5,10,4800,32,2275.8843615175206
24,1900-01-01 16:11:34.847273013,,,,28.0,40.77559,-8.692361,1,tx,5,10,4800,32,2275.8843615175206
25,1900-01-01 16:11:34.969100050,,,,29.0,40.77559,-8.692361,1,tx,5,10,4800,32,2275.8843615175206
26,1900-01-01 16:11:34.909794570,,,,30.0,40.77559,-8.692361,1,tx,5,10,4800,32,2275.8843615175206
27,1900-01-01 16:11:34.212878679,,,,31.0,40.77559,-8.692361,1,tx,5,10,4800,32,2275.8843615175206
28,1900-01-01 16:11:34.334774698,,,,32.0,40.77559,-8.692361,1,tx,5,10,4800,32,2275.8843615175206
29,1900-01-01 16:11:34.456712790,,,,33.0,40.77559,-8.692361,1,tx,5,10,4800,32,2275.8843615175206
30,1900-01-01 16:11:35.578551660,,,,34.0,40.77559,-8.692361,1,tx,5,10,4800,32,2275.8843615175206
31,1900-01-01 16:11:35.700446697,,,,35.0,40.77559,-8.692361,1,tx,5,10,4800,32,2275.8843615175206
32,1900-01-01 16:11:35.822300271,,,,36.0,40.77559,-8.692361,1,tx,5,10,4800,32,2275.8843615175206
33,1900-01-01 16:11:35.944193771,,,,37.0,40.77559,-8.692361,1,tx,5,10,4800,32,2275.8843615175206
34,1900-01-01 16:11:35.660778820,,,,38.0,40.77559,-8.692361,1,tx,5,10,4800,32,2275.8843615175206
35,1900-01-01 16:11:35.187988419,,,,39.0,40.77559,-8.692361,1,tx,5,10,4800,32,2275.8843615175206
36,1900-01-01 16:11:35.309839086,,,,40.0,40.77559,-8.692361,1,tx,5,10,4800,32,2275.8843615175206
37,1900-01-01 16:11:35.431667882,,,,41.0,40.77559,-8.692361,1,tx,5,10,4800,32,2275.8843615175206
38,1900-01-01 16:11:36.553537104,,,,42.0,40.77559,-8.692361,1,tx,5,10,4800,32,2275.8843615175206
39,1900-01-01 16:11:36.675425234,,,,43.0,40.77559,-8.692361,1,tx,5,10,4800,32,2275.8843615175206
40,1900-01-01 16:11:36.797296345,,,,44.0,40.77559,-8.692361,1,tx,5,10,4800,32,2275.8843615175206
41,1900-01-01 16:11:36.919247549,,,,45.0,40.77559,-8.692361,1,tx,5,10,4800,32,2275.8843615175206
42,1900-01-01 16:11:36.411221410,,,,46.0,40.77559,-8.692361,1,tx,5,10,4800,32,2275.8843615175206
43,1900-01-01 16:11:36.163000622,,,,47.0,40.77559,-8.692361,1,tx,5,10,4800,32,2275.8843615175206
44,1900-01-01 16:11:36.284867437,,,,48.0,40.77559,-8.692361,1,tx,5,10,4800,32,2275.8843615175206
45,1900-01-01 16:11:36.406755196,,,,49.0,40.77559,-8.692361,1,tx,5,10,4800,32,2275.8843615175206
46,1900-01-01 16:11:37.528676085,,,,50.0,40.77559,-8.692361,1,tx,5,10,4800,32,2275.8843615175206
47,1900-01-01 16:11:37.650496622,,,,51.0,40.77559,-8.692361,1,tx,5,10,4800,32,2275.8843615175206
48,1900-01-01 16:11:37.772391122,,,,52.0,40.77559,-8.692361,1,tx,5,10,4800,32,2275.8843615175206
49,1900-01-01 16:11:37.894239566,,,,53.0,40.77559,-8.692361,1,tx,5,10,4800,32,2275.8843615175206
50,1900-01-01 16:11:37.161482520,,,,54.0,40.77559,-8.692361,1,tx,5,10,4800,32,2275.8843615175206
51,1900-01-01 16:11:37.137993751,,,,55.0,40.77559,-8.692361,1,tx,5,10,4800,32,2275.8843615175206
52,1900-01-01 16:11:37.259864548,,,,56.0,40.77559,-8.692361,1,tx,5,10,4800,32,2275.8843615175206
53,1900-01-01 16:11:37.381785288,,,,57.0,40.77559,-8.692361,1,tx,5,10,4800,32,2275.8843615175206
54,1900-01-01 16:11:37.503622455,,,,58.0,40.77559,-8.692361,1,tx,5,10,4800,32,2275.8843615175206
55,1900-01-01 16:11:38.625474714,,,,59.0,40.77559,-8.692361,1,tx,5,10,4800,32,2275.8843615175206
56,1900-01-01 16:11:38.747399251,,,,60.0,40.77559,-8.692361,1,tx,5,10,4800,32,2275.8843615175206
57,1900-01-01 16:11:38.869202510,,,,61.0,40.77559,-8.692361,1,tx,5,10,4800,32,2275.8843615175206
58,1900-01-01 16:11:38.991084510,,,,62.0,40.77559,-8.692361,1,tx,5,10,4800,32,2275.8843615175206
59,1900-01-01 16:11:38.112968510,,,,63.0,40.77559,-8.692361,1,tx,5,10,4800,32,2275.8843615175206
60,1900-01-01 16:11:38.234857899,,,,64.0,40.77559,-8.692361,1,tx,5,10,4800,32,2275.8843615175206
61,1900-01-01 16:11:38.356689066,,,,65.0,40.77559,-8.692361,1,tx,5,10,4800,32,2275.8843615175206
62,1900-01-01 16:11:38.478572936,,,,66.0,40.77559,-8.692361,1,tx,5,10,4800,32,2275.8843615175206
63,1900-01-01 16:11:39.600419084,,,,67.0,40.77559,-8.692361,1,tx,5,10,4800,32,2275.8843615175206
64,1900-01-01 16:11:39.722287028,,,,68.0,40.77559,-8.692361,1,tx,5,10,4800,32,2275.8843615175206
65,1900-01-01 16:11:39.844236121,,,,69.0,40.77559,-8.692361,1,tx,5,10,4800,32,2275.8843615175206
66,1900-01-01 16:11:39.966135176,,,,70.0,40.77559,-8.692361,1,tx,5,10,4800,32,2275.8843615175206
67,1900-01-01 16:11:39.879946760,,,,71.0,40.77559,-8.692361,1,tx,5,10,4800,32,2275.8843615175206
68,1900-01-01 16:11:39.209833787,,,,72.0,40.77559,-8.692361,1,tx,5,10,4800,32,2275.8843615175206
69,1900-01-01 16:11:39.331684102,,,,73.0,40.77559,-8.692361,1,tx,5,10,4800,32,2275.8843615175206
70,1900-01-01 16:11:39.453676195,,,,74.0,40.77559,-8.692361,1,tx,5,10,4800,32,2275.8843615175206
71,1900-01-01 16:11:40.575535009,,,,75.0,40.77559,-8.692361,1,tx,5,10,4800,32,2275.8843615175206
72,1900-01-01 16:11:40.697311083,,,,76.0,40.77559,-8.692361,1,tx,5,10,4800,32,2275.8843615175206
73,1900-01-01 16:11:40.819204620,,,,77.0,40.77559,-8.692361,1,tx,5,10,4800,32,2275.8843615175206
74,1900-01-01 16:11:40.941214898,,,,78.0,40.77559,-8.692361,1,tx,5,10,4800,32,2275.8843615175206
75,1900-01-01 16:11:40.629752680,,,,79.0,40.77559,-8.692361,1,tx,5,10,4800,32,2275.8843615175206
76,1900-01-01 16:11:40.184858990,,,,80.0,40.77559,-8.692361,1,tx,5,10,4800,32,2275.8843615175206
77,1900-01-01 16:11:40.306698101,,,,81.0,40.77559,-8.692361,1,tx,5,10,4800,32,2275.8843615175206
78,1900-01-01 16:11:40.428595527,,,,82.0,40.77559,-8.692361,1,tx,5,10,4800,32,2275.8843615175206
