subindex,time,rssi,noise,nrx,ntx,lat,lon,node,role,pos,power,rate,size,distance
84,1900-01-01 16:46:27.120807079,-102.0,,80.0,,40.788899,-8.671858,0,rx,6,22,2400,32,2837.7497383134823
85,1900-01-01 16:46:28.454100449,-100.0,,81.0,,40.788899,-8.671858,0,rx,6,22,2400,32,2837.7497383134823
87,1900-01-01 16:46:28.100550449,-100.0,,82.0,,40.788899,-8.671858,0,rx,6,22,2400,32,2837.7497383134823
88,1900-01-01 16:46:28.110992523,-99.0,,83.0,,40.788899,-8.671858,0,rx,6,22,2400,32,2837.7497383134823
89,1900-01-01 16:46:29.444331430,-101.0,,84.0,,40.788899,-8.671858,0,rx,6,22,2400,32,2837.7497383134823
90,1900-01-01 16:46:29.767740430,-99.0,,85.0,,40.788899,-8.671858,0,rx,6,22,2400,32,2837.7497383134823
91,1900-01-01 16:46:29.101064374,-101.0,,86.0,,40.788899,-8.671858,0,rx,6,22,2400,32,2837.7497383134823
93,1900-01-01 16:46:30.747221800,-101.0,,87.0,,40.788899,-8.671858,0,rx,6,22,2400,32,2837.7497383134823
94,1900-01-01 16:46:30.757612929,-98.0,,88.0,,40.788899,-8.671858,0,rx,6,22,2400,32,2837.7497383134823
95,1900-01-01 16:46:30.908671140,-100.0,,89.0,,40.788899,-8.671858,0,rx,6,22,2400,32,2837.7497383134823
97,1900-01-01 16:46:31.414169910,-100.0,,90.0,,40.788899,-8.671858,0,rx,6,22,2400,32,2837.7497383134823
0,1900-01-01 13:45:54.836909462,-93.0,,1.0,,40.788899,-8.671858,0,rx,1,22,2400,32,1221.9149317463325
1,1900-01-01 13:45:54.160106962,-93.0,,2.0,,40.788899,-8.671858,0,rx,1,22,2400,32,1221.9149317463325
2,1900-01-01 13:45:55.493531184,-93.0,,3.0,,40.788899,-8.671858,0,rx,1,22,2400,32,1221.9149317463325
3,1900-01-01 13:45:55.826953998,-93.0,,4.0,,40.788899,-8.671858,0,rx,1,22,2400,32,1221.9149317463325
4,1900-01-01 13:45:55.150482313,-93.0,,5.0,,40.788899,-8.671858,0,rx,1,22,2400,32,1221.9149317463325
5,1900-01-01 13:45:56.483897813,-94.0,,6.0,,40.788899,-8.671858,0,rx,1,22,2400,32,1221.9149317463325
6,1900-01-01 13:45:56.807167035,-92.0,,7.0,,40.788899,-8.671858,0,rx,1,22,2400,32,1221.9149317463325
7,1900-01-01 13:45:56.140753461,-93.0,,8.0,,40.788899,-8.671858,0,rx,1,22,2400,32,1221.9149317463325
8,1900-01-01 13:45:57.474104127,-93.0,,9.0,,40.788899,-8.671858,0,rx,1,22,2400,32,1221.9149317463325
9,1900-01-01 13:45:57.797298145,-93.0,,10.0,,40.788899,-8.671858,0,rx,1,22,2400,32,1221.9149317463325
11,1900-01-01 13:45:58.453744145,-93.0,,11.0,,40.788899,-8.671858,0,rx,1,22,2400,32,1221.9149317463325
12,1900-01-01 13:45:58.787274534,-94.0,,13.0,,40.788899,-8.671858,0,rx,1,22,2400,32,1221.9149317463325
13,1900-01-01 13:45:58.120669256,-92.0,,14.0,,40.788899,-8.671858,0,rx,1,22,2400,32,1221.9149317463325
14,1900-01-01 13:45:59.443737385,-94.0,,15.0,,40.788899,-8.671858,0,rx,1,22,2400,32,1221.9149317463325
15,1900-01-01 13:45:59.777055811,-94.0,,16.0,,40.788899,-8.671858,0,rx,1,22,2400,32,1221.9149317463325
16,1900-01-01 13:45:59.110242033,-94.0,,17.0,,40.788899,-8.671858,0,rx,1,22,2400,32,1221.9149317463325
18,1900-01-01 13:46:00.756334421,-93.0,,18.0,,40.788899,-8.671858,0,rx,1,22,2400,32,1221.9149317463325
19,1900-01-01 13:46:00.766768329,-93.0,,19.0,,40.788899,-8.671858,0,rx,1,22,2400,32,1221.9149317463325
20,1900-01-01 13:46:00.898536990,-94.0,,20.0,,40.788899,-8.671858,0,rx,1,22,2400,32,1221.9149317463325
21,1900-01-01 13:46:01.423192477,-94.0,,21.0,,40.788899,-8.671858,0,rx,1,22,2400,32,1221.9149317463325
22,1900-01-01 13:46:01.756582421,-94.0,,22.0,,40.788899,-8.671858,0,rx,1,22,2400,32,1221.9149317463325
23,1900-01-01 13:46:01.802816800,-93.0,,23.0,,40.788899,-8.671858,0,rx,1,22,2400,32,1221.9149317463325
24,1900-01-01 13:46:02.413753198,-94.0,,24.0,,40.788899,-8.671858,0,rx,1,22,2400,32,1221.9149317463325
26,1900-01-01 13:46:02.737255050,-93.0,,25.0,,40.788899,-8.671858,0,rx,1,22,2400,32,1221.9149317463325
27,1900-01-01 13:46:02.706183460,-92.0,,26.0,,40.788899,-8.671858,0,rx,1,22,2400,32,1221.9149317463325
29,1900-01-01 13:46:03.727008494,-93.0,,27.0,,40.788899,-8.671858,0,rx,1,22,2400,32,1221.9149317463325
30,1900-01-01 13:46:03.727112401,-93.0,,28.0,,40.788899,-8.671858,0,rx,1,22,2400,32,1221.9149317463325
31,1900-01-01 13:46:03.500406050,-93.0,,28.0,,40.788899,-8.671858,0,rx,1,22,2400,32,1221.9149317463325
32,1900-01-01 13:46:03.605147900,-93.0,,29.0,,40.788899,-8.671858,0,rx,1,22,2400,32,1221.9149317463325
33,1900-01-01 13:46:04.393736382,-93.0,,30.0,,40.788899,-8.671858,0,rx,1,22,2400,32,1221.9149317463325
34,1900-01-01 13:46:04.717039012,-93.0,,31.0,,40.788899,-8.671858,0,rx,1,22,2400,32,1221.9149317463325
35,1900-01-01 13:46:04.502455490,-92.0,,32.0,,40.788899,-8.671858,0,rx,1,22,2400,32,1221.9149317463325
36,1900-01-01 13:46:05.373252993,-93.0,,33.0,,40.788899,-8.671858,0,rx,1,22,2400,32,1221.9149317463325
37,1900-01-01 13:46:05.706393678,-93.0,,34.0,,40.788899,-8.671858,0,rx,1,22,2400,32,1221.9149317463325
38,1900-01-01 13:46:05.397203070,-93.0,,35.0,,40.788899,-8.671858,0,rx,1,22,2400,32,1221.9149317463325
39,1900-01-01 13:46:06.362782159,-93.0,,36.0,,40.788899,-8.671858,0,rx,1,22,2400,32,1221.9149317463325
40,1900-01-01 13:46:06.696042214,-93.0,,37.0,,40.788899,-8.671858,0,rx,1,22,2400,32,1221.9149317463325
41,1900-01-01 13:46:06.294839360,-93.0,,38.0,,40.788899,-8.671858,0,rx,1,22,2400,32,1221.9149317463325
42,1900-01-01 13:46:07.353020788,-93.0,,39.0,,40.788899,-8.671858,0,rx,1,22,2400,32,1221.9149317463325
43,1900-01-01 13:46:07.686575788,-93.0,,40.0,,40.788899,-8.671858,0,rx,1,22,2400,32,1221.9149317463325
44,1900-01-01 13:46:07.992639900,-93.0,,41.0,,40.788899,-8.671858,0,rx,1,22,2400,32,1221.9149317463325
45,1900-01-01 13:46:08.343463232,-93.0,,42.0,,40.788899,-8.671858,0,rx,1,22,2400,32,1221.9149317463325
46,1900-01-01 13:46:08.677070620,-93.0,,43.0,,40.788899,-8.671858,0,rx,1,22,2400,32,1221.9149317463325
48,1900-01-01 13:46:09.323817324,-93.0,,44.0,,40.788899,-8.671858,0,rx,1,22,2400,32,1221.9149317463325
49,1900-01-01 13:46:09.334350250,-92.0,,45.0,,40.788899,-8.671858,0,rx,1,22,2400,32,1221.9149317463325
50,1900-01-01 13:46:09.657604861,-93.0,,46.0,,40.788899,-8.671858,0,rx,1,22,2400,32,1221.9149317463325
51,1900-01-01 13:46:09.990993138,-93.0,,47.0,,40.788899,-8.671858,0,rx,1,22,2400,32,1221.9149317463325
52,1900-01-01 13:46:10.324417360,-93.0,,48.0,,40.788899,-8.671858,0,rx,1,22,2400,32,1221.9149317463325
53,1900-01-01 13:46:10.647644675,-93.0,,49.0,,40.788899,-8.671858,0,rx,1,22,2400,32,1221.9149317463325
54,1900-01-01 13:46:10.981041786,-94.0,,50.0,,40.788899,-8.671858,0,rx,1,22,2400,32,1221.9149317463325
55,1900-01-01 13:46:11.304411934,-93.0,,51.0,,40.788899,-8.671858,0,rx,1,22,2400,32,1221.9149317463325
56,1900-01-01 13:46:11.637802859,-93.0,,52.0,,40.788899,-8.671858,0,rx,1,22,2400,32,1221.9149317463325
57,1900-01-01 13:46:11.971146396,-93.0,,53.0,,40.788899,-8.671858,0,rx,1,22,2400,32,1221.9149317463325
58,1900-01-01 13:46:12.294413229,-92.0,,54.0,,40.788899,-8.671858,0,rx,1,22,2400,32,1221.9149317463325
59,1900-01-01 13:46:12.627623322,-95.0,,55.0,,40.788899,-8.671858,0,rx,1,22,2400,32,1221.9149317463325
61,1900-01-01 13:46:12.950941414,-92.0,,56.0,,40.788899,-8.671858,0,rx,1,22,2400,32,1221.9149317463325
62,1900-01-01 13:46:13.284194136,-94.0,,57.0,,40.788899,-8.671858,0,rx,1,22,2400,32,1221.9149317463325
63,1900-01-01 13:46:13.617423395,-93.0,,58.0,,40.788899,-8.671858,0,rx,1,22,2400,32,1221.9149317463325
64,1900-01-01 13:46:13.940474914,-93.0,,59.0,,40.788899,-8.671858,0,rx,1,22,2400,32,1221.9149317463325
65,1900-01-01 13:46:14.273811450,-94.0,,60.0,,40.788899,-8.671858,0,rx,1,22,2400,32,1221.9149317463325
66,1900-01-01 13:46:14.607075135,-93.0,,61.0,,40.788899,-8.671858,0,rx,1,22,2400,32,1221.9149317463325
67,1900-01-01 13:46:14.930269357,-93.0,,62.0,,40.788899,-8.671858,0,rx,1,22,2400,32,1221.9149317463325
68,1900-01-01 13:46:15.263708691,-93.0,,63.0,,40.788899,-8.671858,0,rx,1,22,2400,32,1221.9149317463325
69,1900-01-01 13:46:15.586732764,-93.0,,64.0,,40.788899,-8.671858,0,rx,1,22,2400,32,1221.9149317463325
70,1900-01-01 13:46:15.919953394,-93.0,,65.0,,40.788899,-8.671858,0,rx,1,22,2400,32,1221.9149317463325
71,1900-01-01 13:46:16.253311709,-94.0,,66.0,,40.788899,-8.671858,0,rx,1,22,2400,32,1221.9149317463325
72,1900-01-01 13:46:16.576254319,-94.0,,67.0,,40.788899,-8.671858,0,rx,1,22,2400,32,1221.9149317463325
73,1900-01-01 13:46:16.909469875,-92.0,,68.0,,40.788899,-8.671858,0,rx,1,22,2400,32,1221.9149317463325
74,1900-01-01 13:46:17.242946004,-92.0,,69.0,,40.788899,-8.671858,0,rx,1,22,2400,32,1221.9149317463325
75,1900-01-01 13:46:17.566066337,-95.0,,70.0,,40.788899,-8.671858,0,rx,1,22,2400,32,1221.9149317463325
76,1900-01-01 13:46:17.899381596,-94.0,,71.0,,40.788899,-8.671858,0,rx,1,22,2400,32,1221.9149317463325
77,1900-01-01 13:46:18.222613448,-95.0,,72.0,,40.788899,-8.671858,0,rx,1,22,2400,32,1221.9149317463325
78,1900-01-01 13:46:18.556066355,-94.0,,73.0,,40.788899,-8.671858,0,rx,1,22,2400,32,1221.9149317463325
79,1900-01-01 13:46:18.889484300,-93.0,,74.0,,40.788899,-8.671858,0,rx,1,22,2400,32,1221.9149317463325
80,1900-01-01 13:46:18.213011670,-94.0,,75.0,,40.788899,-8.671858,0,rx,1,22,2400,32,1221.9149317463325
81,1900-01-01 13:46:19.546479336,-93.0,,76.0,,40.788899,-8.671858,0,rx,1,22,2400,32,1221.9149317463325
82,1900-01-01 13:46:19.869685873,-94.0,,77.0,,40.788899,-8.671858,0,rx,1,22,2400,32,1221.9149317463325
83,1900-01-01 13:46:19.203261169,-93.0,,78.0,,40.788899,-8.671858,0,rx,1,22,2400,32,1221.9149317463325
84,1900-01-01 13:46:20.536673132,-92.0,,79.0,,40.788899,-8.671858,0,rx,1,22,2400,32,1221.9149317463325
85,1900-01-01 13:46:20.860079613,-93.0,,80.0,,40.788899,-8.671858,0,rx,1,22,2400,32,1221.9149317463325
86,1900-01-01 13:46:20.193702132,-93.0,,81.0,,40.788899,-8.671858,0,rx,1,22,2400,32,1221.9149317463325
87,1900-01-01 13:46:21.516896483,-94.0,,82.0,,40.788899,-8.671858,0,rx,1,22,2400,32,1221.9149317463325
88,1900-01-01 13:46:21.850319427,-92.0,,83.0,,40.788899,-8.671858,0,rx,1,22,2400,32,1221.9149317463325
89,1900-01-01 13:46:21.183987668,-93.0,,84.0,,40.788899,-8.671858,0,rx,1,22,2400,32,1221.9149317463325
90,1900-01-01 13:46:22.507179538,-93.0,,85.0,,40.788899,-8.671858,0,rx,1,22,2400,32,1221.9149317463325
91,1900-01-01 13:46:22.840635205,-94.0,,86.0,,40.788899,-8.671858,0,rx,1,22,2400,32,1221.9149317463325
93,1900-01-01 13:46:22.164285501,-93.0,,87.0,,40.788899,-8.671858,0,rx,1,22,2400,32,1221.9149317463325
94,1900-01-01 13:46:23.497583297,-93.0,,88.0,,40.788899,-8.671858,0,rx,1,22,2400,32,1221.9149317463325
95,1900-01-01 13:46:23.831007556,-92.0,,89.0,,40.788899,-8.671858,0,rx,1,22,2400,32,1221.9149317463325
96,1900-01-01 13:46:23.154140093,-93.0,,90.0,,40.788899,-8.671858,0,rx,1,22,2400,32,1221.9149317463325
0,1900-01-01 13:22:57.933786172,-80.0,,1.0,,40.788899,-8.671858,0,rx,0,22,2400,32,574.9861212529461
1,1900-01-01 13:22:58.267258764,-78.0,,2.0,,40.788899,-8.671858,0,rx,0,22,2400,32,574.9861212529461
2,1900-01-01 13:22:58.590671486,-79.0,,3.0,,40.788899,-8.671858,0,rx,0,22,2400,32,574.9861212529461
3,1900-01-01 13:22:58.924124986,-79.0,,4.0,,40.788899,-8.671858,0,rx,0,22,2400,32,574.9861212529461
4,1900-01-01 13:22:59.247796245,-79.0,,5.0,,40.788899,-8.671858,0,rx,0,22,2400,32,574.9861212529461
5,1900-01-01 13:22:59.581041263,-79.0,,6.0,,40.788899,-8.671858,0,rx,0,22,2400,32,574.9861212529461
6,1900-01-01 13:22:59.914521374,-78.0,,7.0,,40.788899,-8.671858,0,rx,0,22,2400,32,574.9861212529461
7,1900-01-01 13:23:00.237727430,-79.0,,8.0,,40.788899,-8.671858,0,rx,0,22,2400,32,574.9861212529461
8,1900-01-01 13:23:00.571109337,-79.0,,9.0,,40.788899,-8.671858,0,rx,0,22,2400,32,574.9861212529461
10,1900-01-01 13:23:00.894494522,-78.0,,10.0,,40.788899,-8.671858,0,rx,0,22,2400,32,574.9861212529461
11,1900-01-01 13:23:01.227748688,-79.0,,11.0,,40.788899,-8.671858,0,rx,0,22,2400,32,574.9861212529461
12,1900-01-01 13:23:01.561013966,-78.0,,12.0,,40.788899,-8.671858,0,rx,0,22,2400,32,574.9861212529461
13,1900-01-01 13:23:01.884112410,-79.0,,13.0,,40.788899,-8.671858,0,rx,0,22,2400,32,574.9861212529461
14,1900-01-01 13:23:01.217492502,-78.0,,14.0,,40.788899,-8.671858,0,rx,0,22,2400,32,574.9861212529461
15,1900-01-01 13:23:02.550754613,-79.0,,15.0,,40.788899,-8.671858,0,rx,0,22,2400,32,574.9861212529461
16,1900-01-01 13:23:02.874034428,-79.0,,16.0,,40.788899,-8.671858,0,rx,0,22,2400,32,574.9861212529461
17,1900-01-01 13:23:02.207426724,-78.0,,17.0,,40.788899,-8.671858,0,rx,0,22,2400,32,574.9861212529461
18,1900-01-01 13:23:03.530585724,-78.0,,18.0,,40.788899,-8.671858,0,rx,0,22,2400,32,574.9861212529461
19,1900-01-01 13:23:03.863875594,-78.0,,19.0,,40.788899,-8.671858,0,rx,0,22,2400,32,574.9861212529461
20,1900-01-01 13:23:03.197455575,-79.0,,20.0,,40.788899,-8.671858,0,rx,0,22,2400,32,574.9861212529461
21,1900-01-01 13:23:04.520918631,-79.0,,21.0,,40.788899,-8.671858,0,rx,0,22,2400,32,574.9861212529461
22,1900-01-01 13:23:04.854352223,-78.0,,22.0,,40.788899,-8.671858,0,rx,0,22,2400,32,574.9861212529461
24,1900-01-01 13:23:04.177816278,-78.0,,23.0,,40.788899,-8.671858,0,rx,0,22,2400,32,574.9861212529461
25,1900-01-01 13:23:05.511166019,-78.0,,24.0,,40.788899,-8.671858,0,rx,0,22,2400,32,574.9861212529461
26,1900-01-01 13:23:05.844537519,-79.0,,25.0,,40.788899,-8.671858,0,rx,0,22,2400,32,574.9861212529461
27,1900-01-01 13:23:05.167660426,-79.0,,26.0,,40.788899,-8.671858,0,rx,0,22,2400,32,574.9861212529461
28,1900-01-01 13:23:06.500928611,-78.0,,27.0,,40.788899,-8.671858,0,rx,0,22,2400,32,574.9861212529461
29,1900-01-01 13:23:06.834321889,-78.0,,28.0,,40.788899,-8.671858,0,rx,0,22,2400,32,574.9861212529461
30,1900-01-01 13:23:06.157514574,-79.0,,29.0,,40.788899,-8.671858,0,rx,0,22,2400,32,574.9861212529461
31,1900-01-01 13:23:07.490791629,-79.0,,30.0,,40.788899,-8.671858,0,rx,0,22,2400,32,574.9861212529461
32,1900-01-01 13:23:07.813898425,-78.0,,31.0,,40.788899,-8.671858,0,rx,0,22,2400,32,574.9861212529461
33,1900-01-01 13:23:07.147420295,-79.0,,32.0,,40.788899,-8.671858,0,rx,0,22,2400,32,574.9861212529461
34,1900-01-01 13:23:08.480863369,-78.0,,33.0,,40.788899,-8.671858,0,rx,0,22,2400,32,574.9861212529461
35,1900-01-01 13:23:08.804226739,-79.0,,34.0,,40.788899,-8.671858,0,rx,0,22,2400,32,574.9861212529461
36,1900-01-01 13:23:08.137682869,-79.0,,35.0,,40.788899,-8.671858,0,rx,0,22,2400,32,574.9861212529461
38,1900-01-01 13:23:09.461089294,-78.0,,36.0,,40.788899,-8.671858,0,rx,0,22,2400,32,574.9861212529461
39,1900-01-01 13:23:09.794306128,-78.0,,37.0,,40.788899,-8.671858,0,rx,0,22,2400,32,574.9861212529461
40,1900-01-01 13:23:09.127582701,-79.0,,38.0,,40.788899,-8.671858,0,rx,0,22,2400,32,574.9861212529461
41,1900-01-01 13:23:10.450763442,-79.0,,39.0,,40.788899,-8.671858,0,rx,0,22,2400,32,574.9861212529461
42,1900-01-01 13:23:10.784123979,-79.0,,40.0,,40.788899,-8.671858,0,rx,0,22,2400,32,574.9861212529461
43,1900-01-01 13:23:10.117462738,-79.0,,41.0,,40.788899,-8.671858,0,rx,0,22,2400,32,574.9861212529461
44,1900-01-01 13:23:11.440846497,-79.0,,42.0,,40.788899,-8.671858,0,rx,0,22,2400,32,574.9861212529461
45,1900-01-01 13:23:11.774330237,-78.0,,43.0,,40.788899,-8.671858,0,rx,0,22,2400,32,574.9861212529461
46,1900-01-01 13:23:11.974497740,-79.0,,44.0,,40.788899,-8.671858,0,rx,0,22,2400,32,574.9861212529461
47,1900-01-01 13:23:12.430853626,-79.0,,45.0,,40.788899,-8.671858,0,rx,0,22,2400,32,574.9861212529461
48,1900-01-01 13:23:12.764291922,-79.0,,46.0,,40.788899,-8.671858,0,rx,0,22,2400,32,574.9861212529461
50,1900-01-01 13:23:13.410743459,-79.0,,47.0,,40.788899,-8.671858,0,rx,0,22,2400,32,574.9861212529461
51,1900-01-01 13:23:13.421223718,-79.0,,48.0,,40.788899,-8.671858,0,rx,0,22,2400,32,574.9861212529461
52,1900-01-01 13:23:13.744437088,-79.0,,49.0,,40.788899,-8.671858,0,rx,0,22,2400,32,574.9861212529461
53,1900-01-01 13:23:13.778013100,-79.0,,50.0,,40.788899,-8.671858,0,rx,0,22,2400,32,574.9861212529461
54,1900-01-01 13:23:14.411239273,-80.0,,51.0,,40.788899,-8.671858,0,rx,0,22,2400,32,574.9861212529461
55,1900-01-01 13:23:14.734677384,-78.0,,52.0,,40.788899,-8.671858,0,rx,0,22,2400,32,574.9861212529461
56,1900-01-01 13:23:14.679815130,-79.0,,53.0,,40.788899,-8.671858,0,rx,0,22,2400,32,574.9861212529461
58,1900-01-01 13:23:15.391503624,-79.0,,54.0,,40.788899,-8.671858,0,rx,0,22,2400,32,574.9861212529461
59,1900-01-01 13:23:15.724698031,-79.0,,55.0,,40.788899,-8.671858,0,rx,0,22,2400,32,574.9861212529461
60,1900-01-01 13:23:15.580177530,-79.0,,56.0,,40.788899,-8.671858,0,rx,0,22,2400,32,574.9861212529461
61,1900-01-01 13:23:16.381181550,-78.0,,57.0,,40.788899,-8.671858,0,rx,0,22,2400,32,574.9861212529461
63,1900-01-01 13:23:16.377698270,-79.0,,58.0,,40.788899,-8.671858,0,rx,0,22,2400,32,574.9861212529461
64,1900-01-01 13:23:16.482956600,-78.0,,59.0,,40.788899,-8.671858,0,rx,0,22,2400,32,574.9861212529461
65,1900-01-01 13:23:17.371560567,-78.0,,60.0,,40.788899,-8.671858,0,rx,0,22,2400,32,574.9861212529461
66,1900-01-01 13:23:17.704961697,-78.0,,61.0,,40.788899,-8.671858,0,rx,0,22,2400,32,574.9861212529461
67,1900-01-01 13:23:17.282721410,-78.0,,62.0,,40.788899,-8.671858,0,rx,0,22,2400,32,574.9861212529461
68,1900-01-01 13:23:18.361676900,-79.0,,63.0,,40.788899,-8.671858,0,rx,0,22,2400,32,574.9861212529461
70,1900-01-01 13:23:18.812197400,-79.0,,64.0,,40.788899,-8.671858,0,rx,0,22,2400,32,574.9861212529461
71,1900-01-01 13:23:18.186664000,-79.0,,65.0,,40.788899,-8.671858,0,rx,0,22,2400,32,574.9861212529461
72,1900-01-01 13:23:19.352067492,-79.0,,66.0,,40.788899,-8.671858,0,rx,0,22,2400,32,574.9861212529461
73,1900-01-01 13:23:19.675156992,-79.0,,67.0,,40.788899,-8.671858,0,rx,0,22,2400,32,574.9861212529461
74,1900-01-01 13:23:19.845560300,-79.0,,68.0,,40.788899,-8.671858,0,rx,0,22,2400,32,574.9861212529461
75,1900-01-01 13:23:20.341862621,-79.0,,69.0,,40.788899,-8.671858,0,rx,0,22,2400,32,574.9861212529461
77,1900-01-01 13:23:20.988110250,-80.0,,70.0,,40.788899,-8.671858,0,rx,0,22,2400,32,574.9861212529461
78,1900-01-01 13:23:20.998730306,-80.0,,71.0,,40.788899,-8.671858,0,rx,0,22,2400,32,574.9861212529461
79,1900-01-01 13:23:21.321844732,-79.0,,72.0,,40.788899,-8.671858,0,rx,0,22,2400,32,574.9861212529461
80,1900-01-01 13:23:21.655118954,-80.0,,73.0,,40.788899,-8.671858,0,rx,0,22,2400,32,574.9861212529461
81,1900-01-01 13:23:21.988527342,-79.0,,74.0,,40.788899,-8.671858,0,rx,0,22,2400,32,574.9861212529461
82,1900-01-01 13:23:22.311935157,-79.0,,75.0,,40.788899,-8.671858,0,rx,0,22,2400,32,574.9861212529461
83,1900-01-01 13:23:22.645506953,-79.0,,76.0,,40.788899,-8.671858,0,rx,0,22,2400,32,574.9861212529461
85,1900-01-01 13:23:22.968978323,-79.0,,77.0,,40.788899,-8.671858,0,rx,0,22,2400,32,574.9861212529461
86,1900-01-01 13:23:23.302425434,-78.0,,78.0,,40.788899,-8.671858,0,rx,0,22,2400,32,574.9861212529461
87,1900-01-01 13:23:23.635902138,-78.0,,79.0,,40.788899,-8.671858,0,rx,0,22,2400,32,574.9861212529461
88,1900-01-01 13:23:23.959363045,-79.0,,80.0,,40.788899,-8.671858,0,rx,0,22,2400,32,574.9861212529461
89,1900-01-01 13:23:24.293088823,-78.0,,81.0,,40.788899,-8.671858,0,rx,0,22,2400,32,574.9861212529461
90,1900-01-01 13:23:24.616231730,-78.0,,82.0,,40.788899,-8.671858,0,rx,0,22,2400,32,574.9861212529461
91,1900-01-01 13:23:24.949634989,-78.0,,83.0,,40.788899,-8.671858,0,rx,0,22,2400,32,574.9861212529461
92,1900-01-01 13:23:25.283020655,-78.0,,84.0,,40.788899,-8.671858,0,rx,0,22,2400,32,574.9861212529461
93,1900-01-01 13:23:25.606038914,-78.0,,85.0,,40.788899,-8.671858,0,rx,0,22,2400,32,574.9861212529461
94,1900-01-01 13:23:25.939792729,-79.0,,86.0,,40.788899,-8.671858,0,rx,0,22,2400,32,574.9861212529461
96,1900-01-01 13:23:26.263592914,-78.0,,87.0,,40.788899,-8.671858,0,rx,0,22,2400,32,574.9861212529461
97,1900-01-01 13:23:26.596737636,-78.0,,88.0,,40.788899,-8.671858,0,rx,0,22,2400,32,574.9861212529461
98,1900-01-01 13:23:26.930042432,-78.0,,89.0,,40.788899,-8.671858,0,rx,0,22,2400,32,574.9861212529461
99,1900-01-01 13:23:27.253223784,-79.0,,90.0,,40.788899,-8.671858,0,rx,0,22,2400,32,574.9861212529461
0,1900-01-01 14:21:57.507771000,-100.0,,1.0,,40.788899,-8.671858,0,rx,2,22,2400,32,296.6879706958087
1,1900-01-01 14:21:58.338444728,-101.0,,2.0,,40.788899,-8.671858,0,rx,2,22,2400,32,296.6879706958087
2,1900-01-01 14:21:58.661511228,-99.0,,3.0,,40.788899,-8.671858,0,rx,2,22,2400,32,296.6879706958087
3,1900-01-01 14:21:58.994885783,-101.0,,4.0,,40.788899,-8.671858,0,rx,2,22,2400,32,296.6879706958087
4,1900-01-01 14:21:59.328299653,-101.0,,5.0,,40.788899,-8.671858,0,rx,2,22,2400,32,296.6879706958087
6,1900-01-01 14:21:59.974716283,-100.0,,6.0,,40.788899,-8.671858,0,rx,2,22,2400,32,296.6879706958087
7,1900-01-01 14:21:59.985343968,-100.0,,7.0,,40.788899,-8.671858,0,rx,2,22,2400,32,296.6879706958087
8,1900-01-01 14:22:00.308357838,-99.0,,8.0,,40.788899,-8.671858,0,rx,2,22,2400,32,296.6879706958087
9,1900-01-01 14:22:00.641717467,-101.0,,9.0,,40.788899,-8.671858,0,rx,2,22,2400,32,296.6879706958087
10,1900-01-01 14:22:00.975148875,-99.0,,10.0,,40.788899,-8.671858,0,rx,2,22,2400,32,296.6879706958087
11,1900-01-01 14:22:01.298461097,-101.0,,11.0,,40.788899,-8.671858,0,rx,2,22,2400,32,296.6879706958087
12,1900-01-01 14:22:01.631771578,-98.0,,12.0,,40.788899,-8.671858,0,rx,2,22,2400,32,296.6879706958087
13,1900-01-01 14:22:01.965164689,-98.0,,13.0,,40.788899,-8.671858,0,rx,2,22,2400,32,296.6879706958087
14,1900-01-01 14:22:02.288407966,-101.0,,14.0,,40.788899,-8.671858,0,rx,2,22,2400,32,296.6879706958087
15,1900-01-01 14:22:02.621758763,-100.0,,15.0,,40.788899,-8.671858,0,rx,2,22,2400,32,296.6879706958087
16,1900-01-01 14:22:02.945071003,-98.0,,16.0,,40.788899,-8.671858,0,rx,2,22,2400,32,296.6879706958087
17,1900-01-01 14:22:03.278918633,-100.0,,17.0,,40.788899,-8.671858,0,rx,2,22,2400,32,296.6879706958087
18,1900-01-01 14:22:03.612204206,-99.0,,18.0,,40.788899,-8.671858,0,rx,2,22,2400,32,296.6879706958087
19,1900-01-01 14:22:03.935433225,-98.0,,19.0,,40.788899,-8.671858,0,rx,2,22,2400,32,296.6879706958087
20,1900-01-01 14:22:04.268856928,-101.0,,20.0,,40.788899,-8.671858,0,rx,2,22,2400,32,296.6879706958087
21,1900-01-01 14:22:04.592117706,-101.0,,21.0,,40.788899,-8.671858,0,rx,2,22,2400,32,296.6879706958087
22,1900-01-01 14:22:04.925490632,-101.0,,22.0,,40.788899,-8.671858,0,rx,2,22,2400,32,296.6879706958087
23,1900-01-01 14:22:05.258856187,-101.0,,23.0,,40.788899,-8.671858,0,rx,2,22,2400,32,296.6879706958087
24,1900-01-01 14:22:05.582057446,-101.0,,24.0,,40.788899,-8.671858,0,rx,2,22,2400,32,296.6879706958087
25,1900-01-01 14:22:05.915437335,-100.0,,25.0,,40.788899,-8.671858,0,rx,2,22,2400,32,296.6879706958087
27,1900-01-01 14:22:06.238826223,-100.0,,26.0,,40.788899,-8.671858,0,rx,2,22,2400,32,296.6879706958087
28,1900-01-01 14:22:06.572086594,-98.0,,27.0,,40.788899,-8.671858,0,rx,2,22,2400,32,296.6879706958087
29,1900-01-01 14:22:06.905444371,-100.0,,28.0,,40.788899,-8.671858,0,rx,2,22,2400,32,296.6879706958087
